"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"16785978","Levothyroxine sodium 125micrograms/5ml oral solution sugar free","00000000","00000000","00000000","","IMRD"
"21740978","Levothyroxine sodium 100microgram tablets","06020100","00000000","00000000","H03AA01","IMRD"
"21741978","Levothyroxine sodium 50microgram tablets","06020100","00000000","00000000","H03AA01","IMRD"
"28610978","Levothyroxine sodium 12.5microgram tablets","00000000","00000000","00000000","","IMRD"
"28611978","Levothyroxine sodium 12.5microgram tablets","00000000","00000000","00000000","","IMRD"
"28868978","Levothyroxine sodium 75microgram tablets","00000000","00000000","00000000","","IMRD"
"28869978","Levothyroxine sodium 75microgram tablets","00000000","00000000","00000000","","IMRD"
"54882979","Levothyroxine 18microgram / liothyronine 4microgram tablets","00000000","00000000","00000000","","IMRD"
"54883979","Levothyroxine 18microgram / liothyronine 4microgram tablets","00000000","00000000","00000000","","IMRD"
"58368979","Levothyroxine sodium 50micrograms/5ml oral solution sugar free","06020100","00000000","00000000","H03AA01","IMRD"
"58369979","Levothyroxine sodium 25micrograms/5ml oral solution sugar free","06020100","00000000","00000000","H03AA01","IMRD"
"58370979","Levothyroxine sodium 100micrograms/5ml oral solution sugar free","06020100","00000000","00000000","H03AA01","IMRD"
"58572979","Levothyroxine sodium 25microgram tablets","06020100","00000000","00000000","H03AA01","IMRD"
"61000979","Levothyroxine sodium 50microgram tablets","06020100","00000000","00000000","H03AA01","IMRD"
"61001979","Levothyroxine sodium 25microgram tablets","06020100","00000000","00000000","H03AA01","IMRD"
"61003979","Levothyroxine sodium 100microgram tablets","06020100","00000000","00000000","H03AA01","IMRD"
"61074979","Levothyroxine sodium 19microgram / liothyronine 4.5microgram tablets","00000000","00000000","00000000","","IMRD"
"61085979","Levothyroxine sodium 38microgram / liothyronine 9microgram tablets","00000000","00000000","00000000","","IMRD"
"62341979","Levothyroxine sodium 9.5microgram / liothyronine 2.25microgram tablets","00000000","00000000","00000000","","IMRD"
"62343979","Levothyroxine sodium 9.5microgram / liothyronine 2.25microgram tablets","00000000","00000000","00000000","","IMRD"
