"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"3135241000033118","Levothyroxine Sodium Capsules Lactose Free, Sugar Free 50 micrograms    ","","","","","CPRD_AURUM"
"3151741000033110","Levothyroxine Sodium Capsules Lactose Free, Sugar Free 100 micrograms    ","","","","","CPRD_AURUM"
"8962741000033112","Levothyroxine Sodium And Liothyronine Tablets 35 micrograms + 8 micrograms    ","","","","","CPRD_AURUM"
"6488441000033113","Levothyroxine Sodium Tablets, Lactose Free 100 micrograms    ","","","","","CPRD_AURUM"
"8028041000033113","Euthyrox Tablets 150 micrograms    ","","","","","CPRD_AURUM"
"6488541000033114","Levothyroxine Sodium Tablets, Lactose Free 50 micrograms    ","","","","","CPRD_AURUM"
"6488641000033110","Levothyroxine Sodium Tablets, Lactose Free 25 micrograms    ","","","","","CPRD_AURUM"
"3866041000033117","Levothyroxine Sodium Capsules Lactose Free, Sugar Free 25 micrograms    ","","","","","CPRD_AURUM"
"8299841000033113","Levothyroxine And Liothyronine Tablets 200 micrograms + 50 micrograms    ","","","","","CPRD_AURUM"
"3101641000033113","Levothyroxine sodium 25microgram tablets Tablet Oral Levothyroxine sodium anhydrous 25.000microgram","6020100","","","","CPRD_AURUM"
"2192141000033118","Eltroxin 25microgram tablets (Advanz Pharma) Tablet Oral Levothyroxine sodium anhydrous 25.000microgram","6020100","","","","CPRD_AURUM"
"507841000033116","Eltroxin 50microgram tablets (Advanz Pharma) Tablet Oral Levothyroxine sodium anhydrous 50.000microgram","6020100","","","","CPRD_AURUM"
"3101941000033118","Levothyroxine sodium 50microgram tablets Tablet Oral Levothyroxine sodium anhydrous 50.000microgram","6020100","","","","CPRD_AURUM"
"3101541000033112","Levothyroxine sodium 100microgram tablets Tablet Oral Levothyroxine sodium anhydrous 100.000microgram","6020100","","","","CPRD_AURUM"
"507741000033114","Eltroxin 100microgram tablets (Advanz Pharma) Tablet Oral Levothyroxine sodium anhydrous 100.000microgram","6020100","","","","CPRD_AURUM"
"11795841000033110","Levothyroxine sodium 75microgram tablets Tablet Oral Levothyroxine sodium anhydrous 75.000microgram","","","","","CPRD_AURUM"
"6436841000033117","Levothyroxine sodium 38microgram / Liothyronine 9microgram tablets Tablet Oral Levothyroxine sodium anhydrous/ Liothyronine sodium 38.000microgram + 9.000microgram","","","","","CPRD_AURUM"
"3033441000033114","Armour Thyroid 60mg (1 grain) tablets (Imported (United States)) Tablet  Levothyroxine sodium anhydrous/ Liothyronine sodium 38.000microgram + 9.000microgram","","","","","CPRD_AURUM"
"4156841000033111","Nature-Throid 65mg (1 grain) tablets (Imported (United States)) Tablet  Levothyroxine sodium anhydrous/ Liothyronine sodium 38.000microgram + 9.000microgram","","","","","CPRD_AURUM"
"11785041000033116","Levothyroxine sodium 100microgram capsules Capsule Oral Levothyroxine sodium anhydrous 100.000microgram","","","","","CPRD_AURUM"
"3101041000033119","Levothyroxine sodium 100micrograms/5ml oral suspension Oral suspension Oral Levothyroxine sodium anhydrous 20.000microgram/1.000ml","","","","","CPRD_AURUM"
"5996541000033110","Levothyroxine sodium 125micrograms/5ml oral solution Oral solution Oral Levothyroxine sodium anhydrous 25.000microgram/1.000ml","","","","","CPRD_AURUM"
"3101141000033115","Levothyroxine sodium 125micrograms/5ml oral suspension Oral suspension Oral Levothyroxine sodium anhydrous 25.000microgram/1.000ml","","","","","CPRD_AURUM"
"6122941000033114","Levothyroxine sodium 150micrograms/5ml oral solution Oral solution Oral Levothyroxine sodium anhydrous 30.000microgram/1.000ml","","","","","CPRD_AURUM"
"3101241000033110","Levothyroxine sodium 25micrograms/5ml oral suspension Oral suspension Oral Levothyroxine sodium anhydrous 5.000microgram/1.000ml","","","","","CPRD_AURUM"
"3101341000033117","Levothyroxine sodium 250micrograms/5ml oral suspension Oral suspension Oral Levothyroxine sodium anhydrous 50.000microgram/1.000ml","","","","","CPRD_AURUM"
"3101441000033111","Levothyroxine sodium 50micrograms/5ml oral suspension Oral suspension Oral Levothyroxine sodium anhydrous 10.000microgram/1.000ml","","","","","CPRD_AURUM"
"8297141000033114","Levothyroxine sodium 10microgram capsules Capsule Oral Levothyroxine sodium anhydrous 10.000microgram","","","","","CPRD_AURUM"
"6453741000033115","Levothyroxine sodium 100microgram oral powder sachets Powder Oral Levothyroxine sodium anhydrous 100.000microgram","","","","","CPRD_AURUM"
"3981741000033117","Levothyroxine sodium 100micrograms/5ml oral solution sugar free Oral solution Oral Levothyroxine sodium anhydrous 20.000microgram/1.000ml","","","","","CPRD_AURUM"
"3982041000033113","Evotrox 100micrograms/5ml oral solution (Kappin Ltd) Oral solution Oral Levothyroxine sodium anhydrous 20.000microgram/1.000ml","","","","","CPRD_AURUM"
"7872341000033117","Eltroxin 100micrograms/5ml oral solution (Advanz Pharma) Oral solution Oral Levothyroxine sodium anhydrous 20.000microgram/1.000ml","","","","","CPRD_AURUM"
"7872141000033115","Eltroxin 25micrograms/5ml oral solution (Advanz Pharma) Oral solution Oral Levothyroxine sodium anhydrous 5.000microgram/1.000ml","","","","","CPRD_AURUM"
"3982241000033117","Evotrox 25micrograms/5ml oral solution (Kappin Ltd) Oral solution Oral Levothyroxine sodium anhydrous 5.000microgram/1.000ml","","","","","CPRD_AURUM"
"3981841000033110","Levothyroxine sodium 25micrograms/5ml oral solution sugar free Oral solution Oral Levothyroxine sodium anhydrous 5.000microgram/1.000ml","","","","","CPRD_AURUM"
"3981941000033119","Levothyroxine sodium 50micrograms/5ml oral solution sugar free Oral solution Oral Levothyroxine sodium anhydrous 10.000microgram/1.000ml","","","","","CPRD_AURUM"
"3982141000033112","Evotrox 50micrograms/5ml oral solution (Kappin Ltd) Oral solution Oral Levothyroxine sodium anhydrous 10.000microgram/1.000ml","","","","","CPRD_AURUM"
"7872241000033110","Eltroxin 50micrograms/5ml oral solution (Advanz Pharma) Oral solution Oral Levothyroxine sodium anhydrous 10.000microgram/1.000ml","","","","","CPRD_AURUM"
"3190941000033110","Levothyroxine sodium 37.5micrograms/5ml oral suspension Oral suspension Oral Levothyroxine sodium anhydrous 7.500microgram/1.000ml","","","","","CPRD_AURUM"
"4593341000033112","Levothyroxine sodium 19microgram / Liothyronine 4.5microgram tablets Tablet Oral Levothyroxine sodium anhydrous/ Liothyronine sodium 19.000microgram + 4.500microgram","","","","","CPRD_AURUM"
