"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"5393041000033115","Chlorothiazide And Spironolactone Capsules 250 mg + 25 mg    ","","","","","CPRD_AURUM"
"19541000033114","Adizem-Sr Tablets 60 mg    ","","","","","CPRD_AURUM"
"77541000033112","Arelix Capsules 6 mg    ","","","","","CPRD_AURUM"
"450241000033116","Diuresal Injection 10 mg/ml    ","","","","","CPRD_AURUM"
"167541000033113","Burinex Injection 500 micrograms/ml    ","","","","","CPRD_AURUM"
"470641000033116","Diuresal Tablets 40 mg    ","","","","","CPRD_AURUM"
"483041000033113","Dryptal Injection 50 mg/5 ml    ","","","","","CPRD_AURUM"
"611741000033112","Frusemide Injection 20 mg/2 ml ampoule    ","","","","","CPRD_AURUM"
"811941000033115","Lasix Injection 10 mg/ml    ","","","","","CPRD_AURUM"
"1276541000033115","Serpasil Esidrex Tablets    ","","","","","CPRD_AURUM"
"1893341000033116","Capto-Co Tablets 12.5 mg/25 mg    ","","","","","CPRD_AURUM"
"17541000033115","Adizem-Sr M/R capsules 300 mg    ","","","","","CPRD_AURUM"
"485141000033111","Dryptal Tablets 500 mg    ","","","","","CPRD_AURUM"
"546041000033117","Esidrex Tablets 25 mg    ","","","","","CPRD_AURUM"
"546241000033113","Esidrex K Tablets    ","","","","","CPRD_AURUM"
"742741000033116","Hygroton Tablets 100 mg    ","","","","","CPRD_AURUM"
"955641000033113","Natramid Tablets 2.5 mg    ","","","","","CPRD_AURUM"
"1846841000033111","Triamterene And Frusemide Tablets 50 mg + 40 mg    ","","","","","CPRD_AURUM"
"42241000033114","Aluzine Tablets 40 mg    ","","","","","CPRD_AURUM"
"42341000033116","Aluzine Tablets 500 mg    ","","","","","CPRD_AURUM"
"143741000033119","Berkozide Tablets 2.5 mg    ","","","","","CPRD_AURUM"
"162341000033116","Brinaldix K Tablets    ","","","","","CPRD_AURUM"
"171941000033116","Bumetanide K Tablets    ","","","","","CPRD_AURUM"
"496441000033113","Edecrin Injection 50 mg    ","","","","","CPRD_AURUM"
