"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"21844978","Pregabalin 300mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"28537978","Pregabalin 225mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"28538978","Pregabalin 75mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"28539978","Pregabalin 50mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"28540978","Pregabalin 300mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"28541978","Pregabalin 25mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"28542978","Pregabalin 200mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"28543978","Pregabalin 150mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"28544978","Pregabalin 100mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"30141978","Pregabalin 50mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"42522978","Pregabalin 300mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"47120978","Pregabalin 300mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"47123978","Pregabalin 150mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"51891978","Pregabalin 25mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"51877978","Pregabalin 225mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"51880978","Pregabalin 75mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"51882978","Pregabalin 75mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"51883978","Pregabalin 50mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"51885978","Pregabalin 50mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"51886978","Pregabalin 300mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"51887978","Pregabalin 300mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
"51888978","Pregabalin 300mg capsules","04080100","00000000","00000000","N03AX16","IMRD"
