"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"24863978","Ethinylestradiol 30microgram / levonorgestrel 150microgram tablets","00000000","00000000","00000000","","IMRD"
"30009978","Ethinylestradiol 30microgram / drospirenone 3mg tablets","00000000","00000000","00000000","","IMRD"
"38631978","Ethinylestradiol 35microgram / Norgestimate 250microgram tablets","07030100","00000000","00000000","G03AA11","IMRD"
"39060978","Ethinylestradiol 35microgram / norgestimate 250microgram tablets","00000000","00000000","00000000","","IMRD"
"39702978","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"42618978","Ethinylestradiol 35microgram / Norgestimate 250microgram tablets","07030100","00000000","00000000","G03AA11","IMRD"
"42619978","Ethinylestradiol 20microgram / Gestodene 75microgram tablets","07030100","00000000","00000000","G03AA10","IMRD"
"45866978","Ethinylestradiol 20microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"46090978","Ethinylestradiol 20microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"47150978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","07030100","00000000","G03AA12","IMRD"
"47175978","Co-cyprindiol 2000microgram/35microgram tablets","13060200","06040101","13060000","G03HB01","IMRD"
"47222978","Ethinylestradiol 20microgram / Desogestrel 150microgram tablets","07030100","07030100","00000000","G03AA09","IMRD"
"52480979","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"52481979","Ethinylestradiol 20microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"53008979","Ethinylestradiol 20microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"53009979","Ethinylestradiol 20microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"53192979","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"58067979","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"59254978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA","IMRD"
"59255978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA","IMRD"
"59313978","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"61424979","Ethinylestradiol 35microgram / Norgestimate 250microgram tablets","07030100","00000000","00000000","G03AA11","IMRD"
"63641979","Generic qlaira tablets","00000000","00000000","00000000","","IMRD"
"72966978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"72981978","Ethinylestradiol 20microgram / gestodene 75microgram tablets","00000000","00000000","00000000","","IMRD"
"72982978","Ethinylestradiol 30microgram / gestodene 75microgram tablets","00000000","00000000","00000000","","IMRD"
"72983978","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"72984978","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"72985978","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"72986978","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"72987978","Ethinylestradiol 20microgram / desogestrel 150microgram tablets","00000000","00000000","00000000","","IMRD"
"74455978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"78546978","Ethinylestradiol 30microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"81388998","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"81713998","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"82024998","Ethinylestradiol 20microgram / Gestodene 75microgram tablets","07030100","00000000","00000000","G03AA10","IMRD"
"82029998","Ethinylestradiol 30microgram / Gestodene 75microgram tablets","07030100","00000000","00000000","G03AA10","IMRD"
"82032998","Ethinylestradiol 20microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"82039998","Generic Logynon tablets","07030100","00000000","00000000","G03AB03","IMRD"
"82040998","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"82041998","Ethinylestradiol 30microgram / Desogestrel 150microgram tablets","07030100","00000000","00000000","G03AA09","IMRD"
"82343998","Ethinylestradiol 30microgram / Levonorgestrel 150microgram tablets","07030100","00000000","00000000","G03AA07","IMRD"
"82867998","Generic Qlaira tablets","07030100","06040102","06040101","G03AB","IMRD"
"82869998","Generic Qlaira tablets","07030100","06040102","06040101","G03AB","IMRD"
"83562978","Ethinylestradiol 35microgram / Norgestimate 250microgram tablets","07030100","06040102","07030100","G03AA11","IMRD"
"83634998","Ethinylestradiol 20microgram / Drospirenone 3mg tablets","07030100","00000000","00000000","G03AA12","IMRD"
"83740978","Estradiol 1.5mg / Nomegestrol 2.5mg tablets","07030100","07030100","00000000","G03AA14","IMRD"
"83741978","Estradiol 1.5mg / Nomegestrol 2.5mg tablets","07030100","07030100","00000000","G03AA14","IMRD"
"84491998","Ethinylestradiol 20microgram / Gestodene 75microgram tablets","07030100","00000000","00000000","G03AA11","IMRD"
"84492998","Ethinylestradiol 30microgram / Gestodene 75microgram tablets","07030100","00000000","00000000","G03AA11","IMRD"
