"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"5111041000033114","Gracial Tablets    ","","","","","CPRD_AURUM"
"920341000033110","Minovlar Ed Tablets    ","","","","","CPRD_AURUM"
"374541000033116","Controvlar Tablets    ","","","","","CPRD_AURUM"
"1869441000033111","Dianette Tablets (OC)    ","","","","","CPRD_AURUM"
"966441000033112","Neocon 1/35 Tablets    ","","","","","CPRD_AURUM"
"2859641000033115","Co-Cyprindiol Tablets (OC)    ","","","","","CPRD_AURUM"
"657741000033112","Gynovlar 21 Tablets    ","","","","","CPRD_AURUM"
"1474841000033111","Trinovum Ed Tablets    ","","","","","CPRD_AURUM"
"918541000033111","Minilyn Tablets    ","","","","","CPRD_AURUM"
"1016941000033110","Ortho-Novin Tablets    ","","","","","CPRD_AURUM"
"371841000033117","Conova 30 Tablets    ","","","","","CPRD_AURUM"
"3839641000033113","Diva Tablets (OC)    ","","","","","CPRD_AURUM"
"466541000033111","Diane Tablets    ","","","","","CPRD_AURUM"
"5493141000033112","Kliogest Tablets    ","","","","","CPRD_AURUM"
"919041000033114","Minovlar Tablets    ","","","","","CPRD_AURUM"
"1022041000033119","Ovran 30 Tablets    ","","","","","CPRD_AURUM"
"3193941000033117","Ethinylestradiol 20microgram / Desogestrel 150microgram tablets Tablet Oral Desogestrel/ Ethinylestradiol 150.000microgram + 20.000microgram","7030100","","","","CPRD_AURUM"
"905141000033112","Mercilon 150microgram/20microgram tablets (Merck Sharp & Dohme Ltd) Tablet Oral Desogestrel/ Ethinylestradiol 150.000microgram + 20.000microgram","7030100","","","","CPRD_AURUM"
"5820841000033110","Gedarel 20microgram/150microgram tablets (Consilient Health Ltd) Tablet Oral Desogestrel/ Ethinylestradiol 150.000microgram + 20.000microgram","7030100","","","","CPRD_AURUM"
"9295641000033113","Lestramyl 20microgram/150microgram tablets (Mylan) Tablet Oral Desogestrel/ Ethinylestradiol 150.000microgram + 20.000microgram","","","","","CPRD_AURUM"
"9808841000033114","Alenini 150microgram/20microgram tablets (Actavis UK Ltd) Tablet Oral Desogestrel/ Ethinylestradiol 150.000microgram + 20.000microgram","","","","","CPRD_AURUM"
