"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"1531","[X]Manic-depressive illness","Eu31.11","","CPRD_GOLD"
"3702","Bipolar affective disorder, currently manic","E114.00","","CPRD_GOLD"
"4677","Bipolar affective disorder, currently depressed","E115.00","","CPRD_GOLD"
"4678","[X]Mania NOS","Eu30z11","","CPRD_GOLD"
"4732","[X]Bipolar affect dis cur epi severe depres with psyc symp","Eu31500","","CPRD_GOLD"
"6710","[X]Manic-depressive psychosis","Eu31.12","","CPRD_GOLD"
"6874","[X]Bipolar affective disorder","Eu31.00","","CPRD_GOLD"
"8567","Bipolar psychoses","E11..11","","CPRD_GOLD"
"9521","[X]Bipolar disorder, single manic episode","Eu30.11","","CPRD_GOLD"
"11548","H/O: manic depressive disorder","146D.00","","CPRD_GOLD"
"11596","Unspecified manic-depressive psychoses","E11y000","","CPRD_GOLD"
"12173","[X]Manic episode","Eu30.00","","CPRD_GOLD"
"12831","Manic-depressive - now depressed","E115.11","","CPRD_GOLD"
"13024","[X]Mania without psychotic symptoms","Eu30100","","CPRD_GOLD"
"14728","Single manic episode, mild","E110100","","CPRD_GOLD"
"14784","Unspecified bipolar affective disorder","E117.00","","CPRD_GOLD"
"15923","Bipolar affective disorder, currently depressed, unspecified","E115000","","CPRD_GOLD"
"16347","Bipolar affect disord, currently manic, severe, no psychosis","E114300","","CPRD_GOLD"
"16562","[X]Bipolar affect disorder cur epi mild or moderate depressn","Eu31300","","CPRD_GOLD"
"16808","[X]Bipolar affective disorder, current episode hypomanic","Eu31000","","CPRD_GOLD"
"17385","Manic-depressive - now manic","E114.11","","CPRD_GOLD"
"19345","Psychosis, schizophrenia + bipolar affective disord resolved","212T.00","","CPRD_GOLD"
"19967","Recurrent manic episodes, unspecified","E111000","","CPRD_GOLD"
"20110","Single manic episode, unspecified","E110000","","CPRD_GOLD"
"21065","[X]Mania with psychotic symptoms","Eu30200","","CPRD_GOLD"
"21540","[X]Cyclothymia","Eu34000","","CPRD_GOLD"
"22080","[V]Personal history of manic-depressive psychosis","ZV11112","","CPRD_GOLD"
"23713","[X]Bipol aff disord, curr epis sev depress, no psychot symp","Eu31400","","CPRD_GOLD"
"23963","[V]Personal history of manic-depressive psychosis","ZV11111","","CPRD_GOLD"
"24230","Unspecified bipolar affective disorder, in full remission","E117600","","CPRD_GOLD"
"24640","Single manic episode, moderate","E110200","","CPRD_GOLD"
"24689","Mixed bipolar affective disorder, mild","E116100","","CPRD_GOLD"
"26227","Recurrent manic episodes","E111.00","","CPRD_GOLD"
"26299","[X]Bipolar affect disorder cur epi manic wout psychotic symp","Eu31100","","CPRD_GOLD"
"27584","[X]Bipolar affective disorder, currently in remission","Eu31700","","CPRD_GOLD"
"27739","Recurrent manic episodes, moderate","E111200","","CPRD_GOLD"
"27890","Bipolar affective disorder, currently depressed, moderate","E115200","","CPRD_GOLD"
"27986","Unspecified bipolar affective disorder, NOS","E117z00","","CPRD_GOLD"
"28277","[X]Bipolar affect disorder cur epi manic with psychotic symp","Eu31200","","CPRD_GOLD"
"28677","[X]Manic-depress psychosis,depressed type+psychotic symptoms","Eu33312","","CPRD_GOLD"
"29451","[X]Manic-depress psychosis,depressd,no psychotic symptoms","Eu33213","","CPRD_GOLD"
"30282","Profile of mood states, bipolar","ZRby100","","CPRD_GOLD"
"31316","Mixed bipolar affective disorder","E116.00","","CPRD_GOLD"
"31535","Mixed bipolar affective disorder, unspecified","E116000","","CPRD_GOLD"
"32088","[X]Other manic episodes","Eu30y00","","CPRD_GOLD"
"32295","Recurrent manic episodes, severe, with psychosis","E111400","","CPRD_GOLD"
"33426","Other and unspecified manic-depressive psychoses NOS","E11yz00","","CPRD_GOLD"
"33751","[X]Bipolar affective disorder, unspecified","Eu31z00","","CPRD_GOLD"
"35607","Bipolar affect disord, now depressed, severe, no psychosis","E115300","","CPRD_GOLD"
"35734","Bipolar affective disorder, currently depressed, mild","E115100","","CPRD_GOLD"
"35738","Bipolar affective disorder, currently manic, unspecified","E114000","","CPRD_GOLD"
"36126","Bipolar affective disorder, currently manic, mild","E114100","","CPRD_GOLD"
"36611","Manic disorder, single episode NOS","E110z00","","CPRD_GOLD"
"37070","Manic disorder, single episode","E110.00","","CPRD_GOLD"
"37102","[X]Mania with mood-congruent psychotic symptoms","Eu30211","","CPRD_GOLD"
"37178","Recurrent manic episodes, in full remission","E111600","","CPRD_GOLD"
"37296","Bipolar affective disorder, currently depressed, NOS","E115z00","","CPRD_GOLD"
"43093","Single manic episode, severe without mention of psychosis","E110300","","CPRD_GOLD"
"44513","[X]Manic episode, unspecified","Eu30z00","","CPRD_GOLD"
"44693","[X]Bipolar affective disorder, current episode mixed","Eu31600","","CPRD_GOLD"
"46415","Recurrent manic episode NOS","E111z00","","CPRD_GOLD"
"46425","Recurrent manic episodes, mild","E111100","","CPRD_GOLD"
"46434","Bipolar affective disorder, currently manic, moderate","E114200","","CPRD_GOLD"
"48632","[X]Mania with mood-incongruent psychotic symptoms","Eu30212","","CPRD_GOLD"
"49763","Unspecified bipolar affective disorder, unspecified","E117000","","CPRD_GOLD"
"50218","Single manic episode, severe, with psychosis","E110400","","CPRD_GOLD"
"51032","[X]Recurrent manic episodes","Eu31y12","","CPRD_GOLD"
"53840","[X]Other bipolar affective disorders","Eu31y00","","CPRD_GOLD"
"54195","Mixed bipolar affective disorder, severe, with psychosis","E116400","","CPRD_GOLD"
"55064","Mixed bipolar affective disorder, in full remission","E116600","","CPRD_GOLD"
"55829","Bipolar affect disord, currently manic,severe with psychosis","E114400","","CPRD_GOLD"
"57465","Bipolar affective disorder, now depressed, in full remission","E115600","","CPRD_GOLD"
"57605","Bipolar affective disorder, currently manic, NOS","E114z00","","CPRD_GOLD"
"58863","Recurrent manic episodes, partial or unspecified remission","E111500","","CPRD_GOLD"
"59011","Bipolar affect disord,currently manic, part/unspec remission","E114500","","CPRD_GOLD"
"60178","Other and unspecified manic-depressive psychoses","E11y.00","","CPRD_GOLD"
