"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"10759012","Ophiasis","M240U00","5860009","CPRD_AURUM"
"44741000006112","Ophiasis","M240111","5860009","CPRD_AURUM"
"2593021000006114","Ophiasic alopecia areata","","5860009","CPRD_AURUM"
"3900871000006113","Universal alopecia areata","","86166000","CPRD_AURUM"
"3609991000006114","AA - Alopecia areata","","68225006","CPRD_AURUM"
"33266015","Alopecia totalis","M240B00","19754005","CPRD_AURUM"
"309354017","[X]Other alopecia areata","Myu6200","68225006","CPRD_AURUM"
"113328010","Alopecia areata","M240100","68225006","CPRD_AURUM"
"2813721000006114","Total alopecia areata","","19754005","CPRD_AURUM"
"142888018","Alopecia universalis","M240K00","86166000","CPRD_AURUM"
