"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"64785","Paroxetine 30mg tablets (Alliance Healthcare (Distribution) Ltd) Paroxetine hydrochloride 30mg Tablet Oral","04030300","","","","CPRD_GOLD"
"2290","Fluvoxamine 100mg tablets Fluvoxamine maleate 100mg Tablet Oral","04030300","","","","CPRD_GOLD"
"52824","Citalopram 10mg tablets (PLIVA Pharma Ltd) Citalopram hydrobromide 10mg Tablet Oral","04030300","","","","CPRD_GOLD"
"67562","Fluoxetine 40mg capsules Fluoxetine hydrochloride 40mg Capsule Oral","04030300","","","","CPRD_GOLD"
"75697","Citalopram 10mg tablets (Phoenix Healthcare Distribution Ltd) Citalopram hydrobromide 10mg Tablet Oral","04030300","","","","CPRD_GOLD"
"30258","Fluoxetine 20mg/5ml oral solution (Teva UK Ltd) Fluoxetine hydrochloride 4mg/1ml Oral solution Oral","04030300","","","","CPRD_GOLD"
"34288","Fluoxetine 20mg capsules (Mylan) Fluoxetine hydrochloride 20mg Capsule Oral","04030300","","","","CPRD_GOLD"
"62927","Sertraline 50mg tablets (Wockhardt UK Ltd) Sertraline hydrochloride 50mg Tablet Oral","04030300","","","","CPRD_GOLD"
"67888","Fluoxetine 60mg capsules (Kent Pharmaceuticals Ltd) Fluoxetine hydrochloride 60mg Capsule Oral","04030300","","","","CPRD_GOLD"
"45224","Fluoxetine 20mg capsules (Sandoz Ltd) Fluoxetine hydrochloride 20mg Capsule Oral","04030300","","","","CPRD_GOLD"
"34499","Citalopram 10mg tablets (Sandoz Ltd) Citalopram hydrobromide 10mg Tablet Oral","04030300","","","","CPRD_GOLD"
"46926","Citalopram 40mg tablets (Zentiva) Citalopram hydrobromide 40mg Tablet Oral","04030300","","","","CPRD_GOLD"
"26056","Cipralex 10mg/ml oral drops (Lundbeck Ltd) Escitalopram oxalate 10mg/1ml Oral drops Oral","04030300","","","","CPRD_GOLD"
"4770","Citalopram 40mg tablets Citalopram hydrobromide 40mg Tablet Oral","04030300","","","","CPRD_GOLD"
"67431","Fluoxetine 10mg capsules Fluoxetine hydrochloride 10mg Capsule Oral","04030300","","","","CPRD_GOLD"
"34413","Citalopram 10mg tablets (Zentiva) Citalopram hydrobromide 10mg Tablet Oral","04030300","","","","CPRD_GOLD"
"35021","Paroxetine 10mg tablets Paroxetine hydrochloride 10mg Tablet Oral","04030300","","","","CPRD_GOLD"
"34966","Citalopram 20mg tablets (Teva UK Ltd) Citalopram hydrobromide 20mg Tablet Oral","04030300","","","","CPRD_GOLD"
"79494","Fluoxetine 60mg capsules (A A H Pharmaceuticals Ltd) Fluoxetine hydrochloride 60mg Capsule Oral","04030300","","","","CPRD_GOLD"
"60839","Citalopram 40mg tablets (Almus Pharmaceuticals Ltd) Citalopram hydrobromide 40mg Tablet Oral","04030300","","","","CPRD_GOLD"
"69898","Sertraline 50mg tablets (Sandoz Ltd) Sertraline hydrochloride 50mg Tablet Oral","04030300","","","","CPRD_GOLD"
"63953","Cipramil 20mg tablets (DE Pharmaceuticals) Citalopram hydrobromide 20mg Tablet Oral","04030300","","","","CPRD_GOLD"
"60962","Fluoxetine 20mg capsules (Alliance Healthcare (Distribution) Ltd) Fluoxetine hydrochloride 20mg Capsule Oral","04030300","","","","CPRD_GOLD"
"79383","Paroxetine 30mg Tablet (Neo Laboratories Ltd) Paroxetine hydrochloride 30mg Tablet Oral","04030300","","","","CPRD_GOLD"
"815","Cipramil 40mg/ml drops (Lundbeck Ltd) Citalopram hydrochloride 40mg/1ml Oral drops Oral","04030300","","","","CPRD_GOLD"
"58965","Priligy 60mg tablets (A. Menarini Farmaceutica Internazionale SRL) Dapoxetine 60mg Tablet Oral","07040600","","","","CPRD_GOLD"
"6405","Escitalopram 5mg tablets Escitalopram oxalate 5mg Tablet Oral","04030300","","","","CPRD_GOLD"
"34856","Fluoxetine 60mg capsules (Mylan) Fluoxetine hydrochloride 60mg Capsule Oral","04030300","","","","CPRD_GOLD"
"68266","Fluoxetine 20mg/5ml oral solution sugar free (Actavis UK Ltd) Fluoxetine hydrochloride 4mg/1ml Oral solution Oral","04030300","","","","CPRD_GOLD"
"727","Sertraline 100mg tablets Sertraline hydrochloride 100mg Tablet Oral","04030300","","","","CPRD_GOLD"
"69542","Prozac 20mg capsules (Necessity Supplies Ltd) Fluoxetine hydrochloride 20mg Capsule Oral","04030300","","","","CPRD_GOLD"
"44944","Sertraline 100mg tablets (Teva UK Ltd) Sertraline hydrochloride 100mg Tablet Oral","04030300","","","","CPRD_GOLD"
"34456","Fluoxetine 20mg capsules (Teva UK Ltd) Fluoxetine hydrochloride 20mg Capsule Oral","04030300","","","","CPRD_GOLD"
"73414","Fluoxetine 20mg/5ml oral solution (Pinewood Healthcare) Fluoxetine hydrochloride 4mg/1ml Oral solution Oral","04030300","","","","CPRD_GOLD"
"78626","Sertraline 15mg/5ml oral suspension Sertraline hydrochloride 3mg/1ml Oral suspension Oral","04030300","","","","CPRD_GOLD"
"67758","Prozac 20mg capsules (DE Pharmaceuticals) Fluoxetine hydrochloride 20mg Capsule Oral","04030300","","","","CPRD_GOLD"
"67","Citalopram 20mg tablets Citalopram hydrobromide 20mg Tablet Oral","04030300","","","","CPRD_GOLD"
"12123","Faverin 100mg tablets (Mylan) Fluvoxamine maleate 100mg Tablet Oral","04030300","","","","CPRD_GOLD"
"2408","Cipramil 40mg tablets (Lundbeck Ltd) Citalopram hydrobromide 40mg Tablet Oral","04030300","","","","CPRD_GOLD"
"32546","Paxoran 10mg Tablet (Ranbaxy (UK) Ltd) Citalopram hydrobromide 10mg Tablet Oral","04030300","","","","CPRD_GOLD"
"60534","Fluoxetine 20mg dispersible tablets sugar free Fluoxetine hydrochloride 20mg Dispersible tablet Oral","04030300","","","","CPRD_GOLD"
"63916","Escitalopram 10mg tablets (Actavis UK Ltd) Escitalopram oxalate 10mg Tablet Oral","04030300","","","","CPRD_GOLD"
"49519","Sertraline 100mg/5ml oral suspension Sertraline hydrochloride 20mg/1ml Oral suspension Oral","04030300","","","","CPRD_GOLD"
"77538","Sertraline 50mg/5ml oral suspension (Drug Tariff Special Order) Sertraline hydrochloride 10mg/1ml Oral suspension Oral","04030300","","","","CPRD_GOLD"
"43519","Citalopram 40mg Tablet (Neo Laboratories Ltd) Citalopram hydrobromide 40mg Tablet Oral","04030300","","","","CPRD_GOLD"
"785","Cipralex 5mg tablets (Lundbeck Ltd) Escitalopram oxalate 5mg Tablet Oral","04030300","","","","CPRD_GOLD"
"59193","Citalopram 10mg tablets (Ranbaxy (UK) Ltd) Citalopram hydrobromide 10mg Tablet Oral","04030300","","","","CPRD_GOLD"
"55537","Seroxat 30mg tablets (Lexon (UK) Ltd) Paroxetine hydrochloride 30mg Tablet Oral","04030300","","","","CPRD_GOLD"
"77707","Sertraline 75mg/5ml oral suspension Sertraline hydrochloride 15mg/1ml Oral suspension Oral","04030300","","","","CPRD_GOLD"
"34603","Citalopram 40mg tablets (Mylan) Citalopram hydrobromide 40mg Tablet Oral","04030300","","","","CPRD_GOLD"
"32848","Citalopram 10mg tablets (Actavis UK Ltd) Citalopram hydrobromide 10mg Tablet Oral","04030300","","","","CPRD_GOLD"
"38890","Fluoxetine 20mg Capsule (Milpharm Ltd) Fluoxetine hydrochloride 20mg Capsule Oral","04030300","","","","CPRD_GOLD"
"62155","Fluoxetine 20mg capsules (Phoenix Healthcare Distribution Ltd) Fluoxetine hydrochloride 20mg Capsule Oral","04030300","","","","CPRD_GOLD"
"67736","Fluoxetine 20mg capsules (Dr Reddy's Laboratories (UK) Ltd) Fluoxetine hydrochloride 20mg Capsule Oral","04030300","","","","CPRD_GOLD"
"34202","Fluoxetine 20mg capsules (Genus Pharmaceuticals Ltd) Fluoxetine hydrochloride 20mg Capsule Oral","04030300","","","","CPRD_GOLD"
"73668","Paroxetine 20mg tablets (Almus Pharmaceuticals Ltd) Paroxetine hydrochloride 20mg Tablet Oral","04030300","","","","CPRD_GOLD"
"20152","Escitalopram 10mg/ml oral drops sugar free Escitalopram oxalate 10mg/1ml Oral drops Oral","04030300","","","","CPRD_GOLD"
"37256","Prozep 20mg/5ml oral solution (Chemidex Pharma Ltd) Fluoxetine hydrochloride 4mg/1ml Oral solution Oral","04030300","","","","CPRD_GOLD"
"75247","Fluoxetine 60mg capsules (Advanz Pharma) Fluoxetine hydrochloride 60mg Capsule Oral","04030300","","","","CPRD_GOLD"
"79163","Sertraline 50mg tablets (Kent Pharmaceuticals Ltd) Sertraline hydrochloride 50mg Tablet Oral","04030300","","","","CPRD_GOLD"
"47313","Dapoxetine 30mg tablets Dapoxetine 30mg Tablet Oral","07040600","","","","CPRD_GOLD"
"32899","Paroxetine 20mg tablets (Accord Healthcare Ltd) Paroxetine hydrochloride 20mg Tablet Oral","04030300","","","","CPRD_GOLD"
"80702","Prozac 20mg/5ml liquid (Lexon (UK) Ltd) Fluoxetine hydrochloride 4mg/1ml Oral solution Oral","04030300","","","","CPRD_GOLD"
"78278","Sertraline 12.5mg tablets Sertraline hydrochloride 12.5mg Tablet Oral","04030300","","","","CPRD_GOLD"
"67097","Citalopram 20mg tablets (Accord Healthcare Ltd) Citalopram hydrobromide 20mg Tablet Oral","04030300","","","","CPRD_GOLD"
"66413","Sertraline 100mg tablets (Ranbaxy (UK) Ltd) Sertraline hydrochloride 100mg Tablet Oral","04030300","","","","CPRD_GOLD"
"67730","Sertraline 50mg tablets (Ranbaxy (UK) Ltd) Sertraline hydrochloride 50mg Tablet Oral","04030300","","","","CPRD_GOLD"
"23334","FAVERIN    ","00000000","","","","CPRD_GOLD"
"476","Citalopram 10mg tablets Citalopram hydrobromide 10mg Tablet Oral","04030300","","","","CPRD_GOLD"
"46390","Dapoxetine 60mg tablets Dapoxetine 60mg Tablet Oral","07040600","","","","CPRD_GOLD"
"71848","Citalopram 20mg/5ml oral suspension Citalopram hydrobromide 4mg/1ml Oral suspension Oral","04030300","","","","CPRD_GOLD"
"75952","Sertraline 50mg tablets (Tillomed Laboratories Ltd) Sertraline hydrochloride 50mg Tablet Oral","04030300","","","","CPRD_GOLD"
"80820","Cipralex 20mg tablets (DE Pharmaceuticals) Escitalopram oxalate 20mg Tablet Oral","04030300","","","","CPRD_GOLD"
"75943","Prozac 20mg/5ml liquid (Necessity Supplies Ltd) Fluoxetine hydrochloride 4mg/1ml Oral solution Oral","04030300","","","","CPRD_GOLD"
"488","Sertraline 50mg tablets Sertraline hydrochloride 50mg Tablet Oral","04030300","","","","CPRD_GOLD"
"79590","Fluoxetine 30mg capsules (Medreich Plc) Fluoxetine hydrochloride 30mg Capsule Oral","04030300","","","","CPRD_GOLD"
"68325","Paroxetine 40mg tablets Paroxetine hydrochloride 40mg Tablet Oral","04030300","","","","CPRD_GOLD"
"79506","Fluoxetine 20mg capsules (Bristol Laboratories Ltd) Fluoxetine hydrochloride 20mg Capsule Oral","04030300","","","","CPRD_GOLD"
"4075","Fluoxetine 60mg capsules Fluoxetine hydrochloride 60mg Capsule Oral","04030300","","","","CPRD_GOLD"
"513","Citalopram 40mg/ml oral drops sugar free Citalopram hydrochloride 40mg/1ml Oral drops Oral","04030300","","","","CPRD_GOLD"
"6360","Cipralex 20mg tablets (Lundbeck Ltd) Escitalopram oxalate 20mg Tablet Oral","04030300","","","","CPRD_GOLD"
"34356","Citalopram 20mg tablets (A A H Pharmaceuticals Ltd) Citalopram hydrobromide 20mg Tablet Oral","04030300","","","","CPRD_GOLD"
"75075","Citalopram 40mg tablets (Alliance Healthcare (Distribution) Ltd) Citalopram hydrobromide 40mg Tablet Oral","04030300","","","","CPRD_GOLD"
"2548","Fluoxetine 20mg/5ml oral solution Fluoxetine hydrochloride 4mg/1ml Oral solution Oral","04030300","","","","CPRD_GOLD"
"1712","Cipramil 20mg tablets (Lundbeck Ltd) Citalopram hydrobromide 20mg Tablet Oral","04030300","","","","CPRD_GOLD"
