"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"13194978","Sertraline 12.5mg tablets","00000000","00000000","00000000","","IMRD"
"17078978","Sertraline 50mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"18589978","Sertraline 75mg/5ml oral suspension","04030300","00000000","00000000","","IMRD"
"29586978","Paroxetine 40mg tablets","00000000","00000000","00000000","","IMRD"
"29604978","Fluoxetine 40mg capsules","00000000","00000000","00000000","","IMRD"
"30041978","Fluoxetine 30mg capsules","00000000","00000000","00000000","","IMRD"
"30444978","Fluoxetine 40mg capsules","00000000","00000000","00000000","","IMRD"
"30932978","Fluoxetine 10mg capsules","00000000","00000000","00000000","","IMRD"
"33913978","Escitalopram 10mg tablets","04030300","00000000","00000000","","IMRD"
"45791978","Vortioxetine 5mg tablets","04030400","04030300","00000000","N06AX26","IMRD"
"45792978","Vortioxetine 5mg tablets","04030400","04030300","00000000","N06AX26","IMRD"
"45793978","Vortioxetine 20mg tablets","04030400","04030300","00000000","N06AX26","IMRD"
"45794978","Vortioxetine 20mg tablets","04030400","04030300","00000000","N06AX26","IMRD"
"45795978","Vortioxetine 10mg tablets","04030400","04030300","00000000","N06AX26","IMRD"
"45796978","Vortioxetine 10mg tablets","04030400","04030300","00000000","N06AX26","IMRD"
"47364978","Generic sertraline 200mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"52696979","Citalopram 40mg/ml oral drops sugar free","04030300","00000000","00000000","N06AB04","IMRD"
"52706979","Sertraline 100mg tablets","04030300","00000000","00000000","N06AB06","IMRD"
"54494979","Paroxetine 10mg tablets","04030300","00000000","00000000","N06AB05","IMRD"
"54495979","Paroxetine 10mg tablets","04030300","00000000","00000000","N06AB05","IMRD"
"60187979","Sertraline 100mg tablets","04030300","00000000","00000000","N06AB06","IMRD"
"60188979","Sertraline 50mg tablets","04030300","00000000","00000000","N06AB06","IMRD"
"63345979","Fluoxetine 2mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"66183979","Sertraline 25mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66185979","Sertraline 20mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66187979","Sertraline 150mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66189979","Sertraline 12.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66533979","Paroxetine 30mg/5ml oral solution","04030300","00000000","00000000","","IMRD"
"66539979","Paroxetine 10mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66541979","Paroxetine 10mg/5ml oral suspension sugar free","04030300","00000000","00000000","N06AB05","IMRD"
"69604979","Citalopram 20mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69605979","Citalopram 10mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69606979","Citalopram 10mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"73206978","Escitalopram 20mg tablets","04030300","00000000","00000000","N06AB10","IMRD"
"73208978","Escitalopram 10mg tablets","04030300","00000000","00000000","","IMRD"
"75904978","Fluoxetine 20mg dispersible tablets sugar free","04030300","00000000","00000000","N06AB03","IMRD"
"75905978","Fluoxetine 20mg dispersible tablets sugar free","04030300","00000000","00000000","N06AB03","IMRD"
"76398978","Fluoxetine 20mg dispersible tablets sugar free","04030300","00000000","00000000","N06AB03","IMRD"
"79257979","Sertraline 50mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"79259979","Sertraline 10mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"79260979","Sertraline 100mg/5ml oral suspension","04030300","00000000","00000000","","IMRD"
"79261979","Sertraline 100mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80020978","Dapoxetine 60mg tablets","07040600","04030300","00000000","G04BX14","IMRD"
"80021978","Dapoxetine 30mg tablets","07040600","04030300","00000000","G04BX14","IMRD"
"80062979","Fluoxetine 2.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80064979","Fluoxetine 2.5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"82037998","Dapoxetine 60mg tablets","07040600","04030300","00000000","G04BX14","IMRD"
"82038998","Dapoxetine 30mg tablets","07040600","04030300","00000000","G04BX14","IMRD"
"82367998","Fluoxetine 10mg tablets","00000000","00000000","00000000","","IMRD"
"82790998","Escitalopram 20mg/ml oral drops sugar free","04030300","00000000","00000000","N06AB10","IMRD"
"82791998","Escitalopram 20mg/ml oral drops sugar free","04030300","00000000","00000000","N06AB10","IMRD"
"83894998","Paroxetine oral liquid","04030300","00000000","00000000","","IMRD"
"84403998","Fluoxetine 20mg/5ml oral solution","04030300","00000000","00000000","N06AB03","IMRD"
"84436998","Fluoxetine 20mg/5ml oral solution sugar free","04030300","00000000","00000000","N06AB03","IMRD"
"84807998","Paroxetine 10mg tablets","04030300","00000000","00000000","N06AB05","IMRD"
"85356998","Citalopram 30mg tablets","04030300","00000000","00000000","","IMRD"
"85382998","Paroxetine 10mg tablets","04030300","00000000","00000000","N06AB05","IMRD"
"85970998","Escitalopram 10mg/ml drops","04030300","00000000","00000000","N06AB10","IMRD"
"85971998","Escitalopram 10mg/ml oral drops sugar free","04030300","00000000","00000000","N06AB10","IMRD"
"86159998","Sertraline 50mg/5ml oral suspension","04030300","00000000","00000000","","IMRD"
"87251998","Citalopram 10mg tablets","04030300","00000000","00000000","N06AB04","IMRD"
"87663998","Escitalopram 5mg tablets","04030300","00000000","00000000","N06AB10","IMRD"
"87662998","Escitalopram 5mg tablets","04030300","00000000","00000000","N06AB10","IMRD"
"88285998","Escitalopram 10mg tablets","04030300","00000000","00000000","N06AB10","IMRD"
"89191979","Escitalopram 5mg tablets","04030300","00000000","00000000","N06AB10","IMRD"
"89381979","Escitalopram 10mg tablets","04030300","00000000","00000000","N06AB10","IMRD"
"89383979","Escitalopram 10mg tablets","04030300","00000000","00000000","N06AB10","IMRD"
"90159998","Fluoxetine 20mg capsules","04030300","00000000","00000000","N06AB03","IMRD"
"90766998","Fluoxetine 20mg/5ml oral solution","04030300","00000000","00000000","N06AB03","IMRD"
"90814998","Fluoxetine 20mg capsules","04030300","00000000","00000000","N06AB03","IMRD"
"91380996","Citalopram 40mg tablets","04030300","00000000","00000000","N06AB04","IMRD"
"91380997","Citalopram 10mg tablets","04030300","00000000","00000000","N06AB04","IMRD"
"91380998","Citalopram 20mg tablets","04030300","00000000","00000000","N06AB04","IMRD"
"91395996","Citalopram 40mg tablets","04030300","00000000","00000000","N06AB04","IMRD"
"91395997","Citalopram 10mg tablets","04030300","00000000","00000000","N06AB04","IMRD"
"91395998","Citalopram 20mg tablets","04030300","00000000","00000000","N06AB04","IMRD"
"91671998","Escitalopram 10mg tablets","04030300","00000000","00000000","N06AB10","IMRD"
"91923990","Fluoxetine 20mg/5ml oral solution","04030300","00000000","00000000","N06AB03","IMRD"
"91928990","Fluoxetine 20mg/5ml oral solution","04030300","00000000","00000000","N06AB03","IMRD"
"92172998","Citalopram 40mg/ml oral drops sugar free","04030300","00000000","00000000","N06AB04","IMRD"
"92174998","Citalopram 40mg/ml oral drops sugar free","04030300","00000000","00000000","N06AB04","IMRD"
"92506990","Citalopram 40mg/ml oral drops sugar free","04030300","00000000","00000000","N06AB04","IMRD"
"92728990","Sertraline 50mg tablets","04030300","00000000","00000000","N06AB06","IMRD"
"92729990","Sertraline 100mg tablets","04030300","00000000","00000000","N06AB06","IMRD"
"93066990","Fluoxetine 20mg capsules","04030300","00000000","00000000","N06AB03","IMRD"
"93173997","Sertraline 100mg tablets","04030300","00000000","00000000","N06AB06","IMRD"
"93173998","Sertraline 50mg tablets","04030300","00000000","00000000","N06AB06","IMRD"
"93174997","Sertraline 100mg tablets","04030300","00000000","00000000","N06AB06","IMRD"
"93174998","Sertraline 50mg tablets","04030300","00000000","00000000","N06AB06","IMRD"
"93487990","Paroxetine 30mg tablets","04030300","00000000","00000000","N06AB05","IMRD"
"93489996","Paroxetine 10mg/5ml oral suspension sugar free","04030300","00000000","00000000","N06AB05","IMRD"
"93489997","Paroxetine 30mg tablets","04030300","00000000","00000000","N06AB05","IMRD"
