"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"52897013","Chronic paranoid schizophrenia","E103200","31658008","CPRD_AURUM"
"71539017","Subchronic catatonic schizophrenia","E102100","42868002","CPRD_AURUM"
"105029017","Paranoid schizophrenia in remission","E103500","63181006","CPRD_AURUM"
"107878010","Paranoid schizophrenia","E103.00","64905009","CPRD_AURUM"
"114616017","Chronic catatonic schizophrenia","E102200","68995007","CPRD_AURUM"
"132503015","Subchronic paranoid schizophrenia","E103100","79866005","CPRD_AURUM"
"249860010","FH: Schizophrenia","1284.00","160328009","CPRD_AURUM"
"251188012","Schizophrenia association member","13Y2.00","161103001","CPRD_AURUM"
"294725013","Schizophrenic disorders","E10..00","191526005","CPRD_AURUM"
"294726014","Schizophrenia simplex","E100.11","191527001","CPRD_AURUM"
"294727017","Simple schizophrenia","E100.00","191527001","CPRD_AURUM"
"294742019","Catatonic schizophrenia","E102.00","191542003","CPRD_AURUM"
"294750011","Acute exacerbation of subchronic catatonic schizophrenia","E102300","191547009","CPRD_AURUM"
"294751010","Acute exacerbation of chronic catatonic schizophrenia","E102400","191548004","CPRD_AURUM"
"294757014","Acute exacerbation of subchronic paranoid schizophrenia","E103300","191554003","CPRD_AURUM"
"294758016","Acute exacerbation of chronic paranoid schizophrenia","E103400","191555002","CPRD_AURUM"
"294764011","Latent schizophrenia","E105.00","191559008","CPRD_AURUM"
"294767016","Chronic latent schizophrenia","E105200","191562006","CPRD_AURUM"
"294769018","Acute exacerbation of chronic latent schizophrenia","E105400","191564007","CPRD_AURUM"
"294770017","Latent schizophrenia in remission","E105500","191565008","CPRD_AURUM"
"294773015","Cyclic schizophrenia","E107.11","191567000","CPRD_AURUM"
"294788013","Cenesthopathic schizophrenia","E10y.11","191577003","CPRD_AURUM"
"1219653018","Atypical schizophrenia","E10y000","111484002","CPRD_AURUM"
"853501000006119","Schizophrenic mother in law","","853501000006103","CPRD_AURUM"
"882291000006111","Schizophrenic psychoses","E10..99","191526005","CPRD_AURUM"
"1973051000006118","Mental & behav dis due to vol solvents: psychotic disordr, schizophrenia-like","","1973051000006102","CPRD_AURUM"
"1973581000006116","Mental & behav dis due to use cocaine: psychotic disorder, schizophrenia-like","","1973581000006100","CPRD_AURUM"
"1973831000006119","Ment/behav dis mlti drug use/oth psyc sbs: psychotc dis, schizophrenia-like","","1973831000006103","CPRD_AURUM"
"1974351000006118","Paranoid schizophrenia, continuous","","1974351000006102","CPRD_AURUM"
