"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"125993015","Fracture of radius AND ulna","S23..00","75857000","CPRD_AURUM"
"318830016","Closed fracture radius and ulna, middle","S232300","208309008","CPRD_AURUM"
"318845011","Closed fracture of ulna, lower epiphysis","S234400","208318005","CPRD_AURUM"
"318850017","Closed Galeazzi fracture","S234800","208322000","CPRD_AURUM"
"318851018","Closed volar Barton's fracture","S234900","208323005","CPRD_AURUM"
"318857019","Closed fracture radial styloid","S234B00","208325003","CPRD_AURUM"
"318858012","Closed fracture distal radius, intra-articular, die-punch","S234C00","208326002","CPRD_AURUM"
"318875018","Open fracture of ulna, styloid process","S235300","208336005","CPRD_AURUM"
"318876017","Open fracture of ulna, lower epiphysis","S235400","208337001","CPRD_AURUM"
"318880010","Smith's fracture - open","S235111","208340001","CPRD_AURUM"
"318887013","Open dorsal Barton's fracture","S235A00","208343004","CPRD_AURUM"
"318888015","Open fracture radial styloid","S235B00","208344005","CPRD_AURUM"
"318889011","Open fracture distal radius, intra-articular, die-punch","S235C00","208345006","CPRD_AURUM"
"318915012","Fracture of radius and ulna, NOS","S23z.00","75857000","CPRD_AURUM"
"318936014","Fracture at wrist and hand level","S242.00","208388003","CPRD_AURUM"
"319074013","Multiple fractures of forearm","S293.00","208513000","CPRD_AURUM"
"319970018","Open fracture dislocation wrist","S4C1.00","209273000","CPRD_AURUM"
"322029018","Sequelae of fracture at wrist and hand level","SC3C000","210958007","CPRD_AURUM"
"391354016","Fracture of lower end of radius","S23B.00","263199001","CPRD_AURUM"
"391360016","Fracture of shaft of ulna","S238.00","263204007","CPRD_AURUM"
"391366010","Fracture of lower end of both ulna and radius","S23C.00","263208005","CPRD_AURUM"
"402859019","Closed Colles' fracture","S234100","269083002","CPRD_AURUM"
"411338012","Birth fracture of ulna","Q203112","275366009","CPRD_AURUM"
"451061019","Closed Barton's fracture","S234F00","307713000","CPRD_AURUM"
"496729019","Closed fracture of the radius and ulna","S23x300","53627009","CPRD_AURUM"
"507904017","Open fracture of radius and ulna, lower end","S235.00","88116004","CPRD_AURUM"
"1219674017","Open fracture radial neck","S231700","111641007","CPRD_AURUM"
"1227930011","Closed fracture of the radial shaft","S232100","3228009","CPRD_AURUM"
"1229927010","Open fracture of the ulnar shaft","S233200","42760000","CPRD_AURUM"
"1231252012","Closed fracture of the ulnar shaft","S232200","53792000","CPRD_AURUM"
"1232779012","Open fracture of the radial shaft","S233100","66246007","CPRD_AURUM"
"1233163011","Open fracture radial head","S231600","69427008","CPRD_AURUM"
"1490703015","Closed fracture radius and ulna, distal","S234600","33192001","CPRD_AURUM"
"895521000006118","#Radius/ulna","S23..99","75857000","CPRD_AURUM"
"895541000006113","#Radius/ulna -shaft","S232.99","28078000","CPRD_AURUM"
"895551000006110","#Radius/ulna-lower end-colles","S234198","269083002","CPRD_AURUM"
"895561000006112","Colles fracture","S234199","269083002","CPRD_AURUM"
"318829014","Closed fracture of radius, shaft, unspecified","S232000","263198009","CPRD_AURUM"
"318834013","Open fracture of radius and ulna, shaft, NOS","S233z00","39993000","CPRD_AURUM"
"318838011","Closed fracture of forearm, lower end, unspecified","S234000","33192001","CPRD_AURUM"
"318849017","Closed Smith's fracture","S234700","208321007","CPRD_AURUM"
"318862018","Closed fracture distal radius, intra-articular, other type","S234E00","17222009","CPRD_AURUM"
"318868019","Open fracture of forearm, lower end, unspecified","S235000","65966004","CPRD_AURUM"
"318891015","Open fracture distal radius, intra-articular other type","S235E00","849681000000104","CPRD_AURUM"
"318911015","Open fracture of forearm, unspecified","S23y000","91296001","CPRD_AURUM"
"318912010","Open fracture of radius (alone), unspecified","S23y100","12676007","CPRD_AURUM"
"325399012","[X]Fracture of other parts of forearm","Syu5300","65966004","CPRD_AURUM"
"391347010","Fracture of radius NOS","S23x111","12676007","CPRD_AURUM"
"391357011","Fracture of ulna NOS","S23x211","54556006","CPRD_AURUM"
"402860012","Closed fracture of the distal radius, unspecified","S234200","17222009","CPRD_AURUM"
"402862016","Open fracture of the distal radius, unspecified","S235200","25529004","CPRD_AURUM"
"402864015","Closed fracture of ulna (alone), unspecified","S23x200","71555008","CPRD_AURUM"
"49851000006119","Open volar Barton fracture-dislocation","S235911","208342009","CPRD_AURUM"
"49861000006117","Open volar Barton fracture-subluxation","S235912","208342009","CPRD_AURUM"
"52291000006115","Open Smith's fracture","S235700","208340001","CPRD_AURUM"
"54541000006116","Wrist fracture - closed","S234.11","9468002","CPRD_AURUM"
"255631000006115","Open fracture-subluxation superior radio-ulnar joint","S4B3100","209262007","CPRD_AURUM"
"256001000006114","Open fracture-dislocation radiocarpal joint","S4C1100","209276008","CPRD_AURUM"
"256051000006113","Open fracture-dislocation superior radio-ulnar joint","S4B1100","209256002","CPRD_AURUM"
"256081000006117","Open fracture-dislocation, distal radio-ulnar joint","S4C1000","209274006","CPRD_AURUM"
"257831000006114","Open fracture of the radius and ulna","S23y300","81966000","CPRD_AURUM"
"261541000006119","Open dorsal Barton's fracture-dislocation","S235A11","208343004","CPRD_AURUM"
"387591000006110","[X]Fracture of other & unspecified parts of wrist and hand","Syu6500","208388003","CPRD_AURUM"
"561321000006113","Closed dorsal Barton's fracture-dislocation","S234A11","208324004","CPRD_AURUM"
"565251000006112","Closed fracture-dislocation distal radio-ulnar joint","S4C0000","209265009","CPRD_AURUM"
"565381000006114","Closed fracture-dislocation radiocarpal joint","S4C0100","209266005","CPRD_AURUM"
"565411000006112","Closed fracture-dislocation superior radio-ulnar joint","S4B0100","209253005","CPRD_AURUM"
"565671000006117","Closed fracture-subluxation of the wrist","S4C2.00","209283001","CPRD_AURUM"
"565711000006118","Closed fracture-subluxation radiocarpal joint","S4C2100","209285008","CPRD_AURUM"
"565741000006119","Closed fracture-subluxation superior radio-ulnar joint","S4B2100","209259009","CPRD_AURUM"
"569501000006112","Closed volar Barton fracture-subluxation","S234912","208323005","CPRD_AURUM"
"569521000006119","Closed volar Barton's fracture-dislocation","S234911","208323005","CPRD_AURUM"
"632631000006110","Dupuytren's fracture, radius - closed","S234211","17222009","CPRD_AURUM"
"632641000006117","Dupuytren's fracture, radius - open","S235211","25529004","CPRD_AURUM"
"793501000006112","Fracture of shafts of both ulna and radius","S23A.00","263207000","CPRD_AURUM"
"793921000006113","Fracture-dislocation or subluxation of wrist","S4C..00","209263002","CPRD_AURUM"
"318893017","Open fracture of forearm, lower end, NOS","S235z00","78980006","CPRD_AURUM"
"318902015","Closed fracture of forearm, unspecified","S23x000","91419009","CPRD_AURUM"
"318913017","Open fracture of ulna (alone), unspecified","S23y200","37449000","CPRD_AURUM"
"483745010","Closed fracture of radius and ulna, shaft","S232.00","54819005","CPRD_AURUM"
"318831017","Closed fracture of radius and ulna, shaft, NOS","S232z00","28078000","CPRD_AURUM"
"3619801000006110","Closed fracture of head of radius","","68854005","CPRD_AURUM"
"3932001000006116","Open fracture of lower end of radius AND ulna","","88116004","CPRD_AURUM"
"2550381000006113","Closed fracture of shaft of radius","","3228009","CPRD_AURUM"
"3316131000006111","Closed fracture of lower end of ulna","","50397009","CPRD_AURUM"
"3619281000006119","Closed fracture of coronoid process of ulna","","68819003","CPRD_AURUM"
"4842401000006116","Open volar Barton's fracture dislocation","","208342009","CPRD_AURUM"
"11923781000006111","Closed fracture of radius and ulna, shaft, NOS","","54819005","CPRD_AURUM"
"5461991000006116","Fracture of distal end of radius","","263199001","CPRD_AURUM"
"3143491000006113","Open fracture of shaft of radius and ulna","","39993000","CPRD_AURUM"
"3034241000006111","Closed fracture of lower end of radius AND ulna","","33192001","CPRD_AURUM"
"5462101000006115","Fracture of shaft of radius and/or ulna","","263207000","CPRD_AURUM"
"4842251000006118","Closed volar Barton fracture","","208323005","CPRD_AURUM"
"4848861000006119","Closed fracture subluxation superior radioulnar joint","","209259009","CPRD_AURUM"
"4849181000006112","Open fracture subluxation radiocarpal joint","","209294002","CPRD_AURUM"
"4688071000006117","Closed reduction of fracture of radius and/or ulna","","179172006","CPRD_AURUM"
"4848921000006116","Closed fracture dislocation radiocarpal joint","","209266005","CPRD_AURUM"
"3629081000006117","Open fracture of head of radius","","69427008","CPRD_AURUM"
"5971961000006118","Open Barton fracture","","307712005","CPRD_AURUM"
"3160991000006117","Closed fracture of styloid process of ulna","","41036008","CPRD_AURUM"
"4842241000006115","Closed volar Barton's fracture dislocation","","208323005","CPRD_AURUM"
"3372201000006117","Closed fracture of shaft of ulna","","53792000","CPRD_AURUM"
"4842281000006114","Closed dorsal Barton's fracture dislocation","","208324004","CPRD_AURUM"
"4842451000006117","Open dorsal Barton fracture","","208343004","CPRD_AURUM"
"5722051000006118","Pathological fracture - forearm","","287066008","CPRD_AURUM"
"4842231000006113","Closed volar Barton's fracture subluxation","","208323005","CPRD_AURUM"
"4849021000006112","Open fracture dislocation radiocarpal joint","","209276008","CPRD_AURUM"
"4842431000006112","Open dorsal Barton's fracture dislocation","","208343004","CPRD_AURUM"
"3904161000006115","Open fracture of coronoid process of ulna","","86357008","CPRD_AURUM"
"4848801000006115","Closed fracture dislocation superior radioulnar joint","","209253005","CPRD_AURUM"
"151267013","Open fracture of forearm","","91296001","CPRD_AURUM"
"151450016","Closed fracture of forearm","","91419009","CPRD_AURUM"
"12726211000006114","Closed fracture distal ulna, unspecified","","674461000000100","CPRD_AURUM"
"1730651000000118","Greenstick fracture of distal radius","S234G00","448355005","CPRD_AURUM"
"851421000006114","Torus fracture of radius","","851421000006105","CPRD_AURUM"
"1229710011","Closed fracture of ulna, styloid process","S234300","41036008","CPRD_AURUM"
"318833019","Open fracture radius and ulna, middle","S233300","208312006","CPRD_AURUM"
"318881014","Open Galeazzi fracture","S235800","208341002","CPRD_AURUM"
"318846012","Closed fracture distal ulna, unspecified","S234500","50397009","CPRD_AURUM"
"318859016","Closed fracture distal radius, extra-articular, other type","S234D00","448838000","CPRD_AURUM"
"318890019","Open fracture distal radius, extra-articular other type","S235D00","849671000000101","CPRD_AURUM"
"318910019","Open fracture of radius and ulna, unspecified part","S23y.00","81966000","CPRD_AURUM"
"325400017","[X]Fracture of forearm, unspecified","Syu5400","65966004","CPRD_AURUM"
"500272010","Forearm fracture","S23..11","65966004","CPRD_AURUM"
"255581000006118","Open fracture-subluxation radiocarpal joint","S4C3100","209294002","CPRD_AURUM"
"261551000006117","Open dorsal Barton's fracture-subluxation","S235A12","208343004","CPRD_AURUM"
"559791000006116","Closd dorsal Barton's fracture","S234A00","208324004","CPRD_AURUM"
"559861000006119","Closed # radius neck","S230711","72497001","CPRD_AURUM"
"561311000006117","Closed dorsal Barton fracture-subluxation","S234A12","208324004","CPRD_AURUM"
"277199017","Closed reduction of fracture of radius and or ulna","7K1LL00","179172006","CPRD_AURUM"
"3678911000006117","Closed fracture of neck of radius","","72497001","CPRD_AURUM"
"5507451000006115","Fracture of radius and/or ulna due to birth trauma","","268824003","CPRD_AURUM"
"4198181000006116","Open fracture of neck of radius","","111641007","CPRD_AURUM"
"4848831000006111","Open fracture dislocation superior radioulnar joint","","209256002","CPRD_AURUM"
"4849101000006115","Closed fracture subluxation radiocarpal joint","","209285008","CPRD_AURUM"
"2773201000006116","Closed fracture of lower end of radius","","17222009","CPRD_AURUM"
"4842411000006118","Open volar Barton fracture","","208342009","CPRD_AURUM"
"318832012","Open fracture of radius, shaft, unspecified","S233000","263198009","CPRD_AURUM"
"318864017","Closed fracture of forearm, lower end, NOS","S234z00","35442005","CPRD_AURUM"
"318909012","Closed fracture of radius and ulna, NOS","S23xz00","53627009","CPRD_AURUM"
"1495502013","Wrist fracture - open","S235.11","88116004","CPRD_AURUM"
"1495503015","Open fracture radius and ulna, distal","S235600","88116004","CPRD_AURUM"
"485443016","Closed fracture of radius and ulna, lower end","S234.00","33192001","CPRD_AURUM"
"1233086019","Closed fracture of ulna, coronoid","S230200","68819003","CPRD_AURUM"
"1233093015","Closed fracture radius, head","S230600","68854005","CPRD_AURUM"
"1233512015","Closed fracture radius, neck","S230700","72497001","CPRD_AURUM"
"1235130019","Open fracture of ulna, coronoid","S231200","86357008","CPRD_AURUM"
"391352017","Fracture of shaft of radius","S239.00","263198009","CPRD_AURUM"
"402214016","Fracture of radius or ulna due to birth trauma","Q203100","268824003","CPRD_AURUM"
"451060018","Open Barton's fracture","S235F00","307712005","CPRD_AURUM"
"318848013","Smith's fracture - closed","S234111","208321007","CPRD_AURUM"
"318882019","Open volar Barton's fracture","S235900","208342009","CPRD_AURUM"
"133435011","Open Colles' fracture","S235100","80411001","CPRD_AURUM"
"895571000006117","Fracture of distal end of ulna","S234599","674461000000100","CPRD_AURUM"
"255671000006117","Open fracture-subluxation, distal radio-ulnar joint","S4C3000","209293008","CPRD_AURUM"
"256341000006113","Open fracture-subluxation of the wrist","S4C3.00","209292003","CPRD_AURUM"
"402863014","Closed fracture of radius (alone), unspecified","S23x100","111640008","CPRD_AURUM"
"565781000006113","Closed fracture-subluxation, distal radio-ulnar jt","S4C2000","209284007","CPRD_AURUM"
"3192421000006112","Open fracture of radius","","42945005","CPRD_AURUM"
"3577351000006112","Open fracture of shaft of radius","","66246007","CPRD_AURUM"
"4842441000006119","Open dorsal Barton's fracture subluxation","","208343004","CPRD_AURUM"
"12223181000006110","Fracture of ulna due to birth trauma","","275366009","CPRD_AURUM"
"4849171000006114","Open fracture subluxation of distal radioulnar joint","","209293008","CPRD_AURUM"
"4842271000006111","Closed dorsal Barton's fracture subluxation","","208324004","CPRD_AURUM"
"5971981000006111","Closed Barton fracture","","307713000","CPRD_AURUM"
"3189391000006111","Open fracture of shaft of ulna","","42760000","CPRD_AURUM"
"2950731000006116","Closed fracture of shaft of bone of forearm","","28078000","CPRD_AURUM"
"4849001000006119","Open fracture dislocation of distal radioulnar joint","","209274006","CPRD_AURUM"
"3572751000006110","Forearm fracture","","65966004","CPRD_AURUM"
"991021000006118","#Radius/ulna NOS","S23..98","75857000","CPRD_AURUM"
"492363016","Open fracture of radius and ulna, shaft","S233.00","39993000","CPRD_AURUM"
