"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"149347010","Binswanger's disease","F21y200","90099008","CPRD_AURUM"
"294652012","Uncomplicated arteriosclerotic dementia","E004000","191463004","CPRD_AURUM"
"294653019","Arteriosclerotic dementia with delirium","E004100","191464005","CPRD_AURUM"
"294654013","Arteriosclerotic dementia with paranoia","E004200","191465006","CPRD_AURUM"
"294655014","Arteriosclerotic dementia with depression","E004300","191466007","CPRD_AURUM"
"1235534016","Binswanger's encephalopathy","F21y211","90099008","CPRD_AURUM"
"914921000006117","[D] Vascular dementia","","914921000006101","CPRD_AURUM"
"1972501000006116","Vascular dementia of acute onset, other symptoms, predominantly delusional","","1972501000006100","CPRD_AURUM"
"1972521000006114","Vascular dementia of acute onset, other symptoms, predominantly hallucinatory","","1972521000006105","CPRD_AURUM"
"1972541000006119","Vascular dementia of acute onset, other symptoms, predominantly depressive","","1972541000006103","CPRD_AURUM"
"1972571000006110","Vascular dementia of acute onset, other mixed symptoms","","1972571000006106","CPRD_AURUM"
"1972601000006115","Multi-infarct dementia, without additional symptoms","","1972601000006104","CPRD_AURUM"
"1972751000006114","Subcortical vascular dementia, other symptoms, predominantly hallucinatory","","1972751000006105","CPRD_AURUM"
"1972791000006115","Subcortical vascular dementia, other mixed symptoms","","1972791000006104","CPRD_AURUM"
"1972821000006112","Mixed cortical and subcortical vascular dementia, without additional symptoms","","1972821000006108","CPRD_AURUM"
"1972831000006110","Mixed cortical and subcortical vascular dementia, other symptoms, predominantly delusional","","1972831000006106","CPRD_AURUM"
"1972871000006113","Mixed cortical and subcortical vascular dementia, other symptoms, predominantly hallucinatory","","1972871000006109","CPRD_AURUM"
"1972911000006111","Mixed cortical and subcortical vascular dementia, other symptoms, predominantly depressive","","1972911000006107","CPRD_AURUM"
"1972931000006117","Mixed cortical and subcortical vascular dementia, other mixed symptoms","","1972931000006101","CPRD_AURUM"
"1973341000006118","Other vascular dementia, other symptoms, predominantly hallucinatory","","1973341000006102","CPRD_AURUM"
"1973381000006112","Other vascular dementia, other symptoms, predominantly depressive","","1973381000006108","CPRD_AURUM"
"1973461000006113","Vascular dementia, unspecified, without additional symptoms","","1973461000006109","CPRD_AURUM"
"1973501000006113","Vascular dementia, unspecified, other symptoms, predominantly delusional","","1973501000006109","CPRD_AURUM"
"1973531000006117","Vascular dementia, unspecified, other symptoms, predominantly hallucinatory","","1973531000006101","CPRD_AURUM"
"497559016","Arteriosclerotic dementia","E004.00","56267009","CPRD_AURUM"
"295680015","[X]Other vascular dementia","Eu01y00","429998004","CPRD_AURUM"
"398571000006112","[X]Mixed cortical and subcortical vascular dementia","Eu01300","230287006","CPRD_AURUM"
"399031000006111","[X]Multi-infarct dementia","Eu01100","56267009","CPRD_AURUM"
"428201000006119","[X]Subcortical vascular dementia","Eu01200","230286002","CPRD_AURUM"
"431681000006117","[X]Vascular dementia","Eu01.00","429998004","CPRD_AURUM"
"431691000006119","[X]Vascular dementia of acute onset","Eu01000","230285003","CPRD_AURUM"
"294656010","Arteriosclerotic dementia NOS","E004z00","56267009","CPRD_AURUM"
"363791000006112","[X]Arteriosclerotic dementia","Eu01.11","56267009","CPRD_AURUM"
"3964601000006113","Subcortical leukoencephalopathy","","90099008","CPRD_AURUM"
"3964611000006111","Binswanger's dementia","","90099008","CPRD_AURUM"
"3964651000006112","Subcortical arteriosclerotic encephalopathy","","90099008","CPRD_AURUM"
"3414251000006112","VAD - Vascular dementia","","56267009","CPRD_AURUM"
"1972481000006114","Vascular dementia of acute onset, without additional symptoms","","1972481000006105","CPRD_AURUM"
"1972621000006113","Multi-infarct dementia, other symptoms, predominantly delusional","","1972621000006109","CPRD_AURUM"
"1972661000006119","Multi-infarct dementia, other symptoms, predominantly depressive","","1972661000006103","CPRD_AURUM"
"1972711000006113","Subcortical vascular dementia, without additional symptoms","","1972711000006109","CPRD_AURUM"
"1972731000006119","Subcortical vascular dementia, other symptoms, predominantly delusional","","1972731000006103","CPRD_AURUM"
"1973221000006118","Other vascular dementia, without additional symptoms","","1973221000006102","CPRD_AURUM"
"1973271000006117","Other vascular dementia, other symptoms, predominantly delusional","","1973271000006101","CPRD_AURUM"
"1973401000006112","Other vascular dementia, other mixed symptoms","","1973401000006108","CPRD_AURUM"
"3414261000006114","Multi infarct dementia","","56267009","CPRD_AURUM"
"295681016","[X]Vascular dementia, unspecified","Eu01z00","429998004","CPRD_AURUM"
"1972771000006116","Subcortical vascular dementia, other symptoms, predominantly depressive","","1972771000006100","CPRD_AURUM"
"3414231000006117","MID - Multi-infarct dementia","","56267009","CPRD_AURUM"
"3964591000006117","Subcortical leucoencephalopathy","","90099008","CPRD_AURUM"
"1972641000006118","Multi-infarct dementia, other symptoms, predominantly hallucinatory","","1972641000006102","CPRD_AURUM"
"1972681000006112","Multi-infarct dementia, other mixed symptoms","","1972681000006108","CPRD_AURUM"
"1973551000006112","Vascular dementia, unspecified, other symptoms, predominantly depressive","","1973551000006108","CPRD_AURUM"
"1976831000006111","Vascular dementia, unspecified, other mixed symptoms","","1976831000006107","CPRD_AURUM"
"696161000006115","Multi infarct dementia","E004.11","56267009","CPRD_AURUM"
