"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"392941000033114","Cyproheptadine Hydrochloride Syrup 2 mg/5 ml    ","","","","","CPRD_AURUM"
"162641000033112","Brompheniramine Maleate Tablets 12 mg    ","","","","","CPRD_AURUM"
"1457541000033118","Triprolidine Hydrochloride Elixir 2 mg/5 ml    ","","","","","CPRD_AURUM"
"1511541000033110","Vertigon Spansules 10 mg    ","","","","","CPRD_AURUM"
"2828941000033118","Dimethindene Maleate M/R capsules 4 mg    ","","","","","CPRD_AURUM"
"11031841000033119","Dexchlorpheniramine Maleate Tablets 2 mg    ","","","","","CPRD_AURUM"
"1063441000033112","Periactin Syrup 2 mg/5 ml    ","","","","","CPRD_AURUM"
"460541000033113","Diphenhydramine Hydrochloride Syrup 10 mg/5 ml    ","","","","","CPRD_AURUM"
"465041000033110","Dimenhydrinate Tablets 50 mg    ","","","","","CPRD_AURUM"
"2768541000033115","Chlorpheniramine Maleate Oral Solution, Sugar Free 2 mg/5 ml    ","","","","","CPRD_AURUM"
"247141000033113","Chlorpheniramine Maleate Syrup 2 mg/5 ml    ","","","","","CPRD_AURUM"
"1017441000033119","Orphenadrine Citrate Tablets 100 mg    ","","","","","CPRD_AURUM"
"1089641000033110","Piriton Spandets 12 mg    ","","","","","CPRD_AURUM"
"248941000033114","Chlorpheniramine Maleate Tablets 4 mg    ","","","","","CPRD_AURUM"
"163141000033114","Brompheniramine Maleate Tablets 4 mg    ","","","","","CPRD_AURUM"
"458941000033111","Dimethindene Maleate S/r tablets 2.5 mg    ","","","","","CPRD_AURUM"
"468941000033116","Dimotane La Tablets 12 mg    ","","","","","CPRD_AURUM"
"1134841000033113","Promethazine Theoclate Tablets 25 mg    ","","","","","CPRD_AURUM"
"1511641000033111","Vertigon Spansules 15 mg    ","","","","","CPRD_AURUM"
"2190041000033118","Diphenhydramine Hydrochloride Caplets 25 mg    ","","","","","CPRD_AURUM"
"1473941000033118","Triprolidine Hydrochloride Tablets 2 mg/5 ml    ","","","","","CPRD_AURUM"
"90341000033112","Atarax Syrup 10 mg/5 ml    ","","","","","CPRD_AURUM"
"3246341000033117","Cyclizine Mixture 50 mg/5 ml    ","","","","","CPRD_AURUM"
"246141000033111","Chlorpheniramine Maleate Spandets 12 mg    ","","","","","CPRD_AURUM"
"464041000033114","Dimotane Tablets 4 mg    ","","","","","CPRD_AURUM"
"467741000033118","Dimotane Plus La Tablets    ","","","","","CPRD_AURUM"
"1081641000033111","Pheniramine Maleate Tablets 75 mg    ","","","","","CPRD_AURUM"
"2866641000033116","Dimethindene Maleate Syrup 500 micrograms/5 ml    ","","","","","CPRD_AURUM"
"1465641000033116","Triprolidine Hydrochloride M/R tablets 10 mg    ","","","","","CPRD_AURUM"
"1474041000033116","Triprolidine Hydrochloride Tablets 2.5 mg    ","","","","","CPRD_AURUM"
"1091541000033114","Piriton 4mg tablets (GlaxoSmithKline Consumer Healthcare) Tablet Oral Chlorphenamine maleate 4.000mg","3040100","","","","CPRD_AURUM"
"4158641000033114","Hayleve 4mg tablets (Genesis Pharmaceuticals Ltd) Tablet Oral Chlorphenamine maleate 4.000mg","","","","","CPRD_AURUM"
"3086141000033116","Chlorphenamine 4mg tablets Tablet Oral Chlorphenamine maleate 4.000mg","3040100","","","","CPRD_AURUM"
"4593941000033111","ALLERcalm Allergy Relief 4mg tablets (Actavis UK Ltd) Tablet Oral Chlorphenamine maleate 4.000mg","","","","","CPRD_AURUM"
"285641000033119","Clemastine 1mg tablets Tablet Oral Clemastine hydrogen fumarate 1.000mg","3040100","","","","CPRD_AURUM"
"1408941000033117","Tavegil 1mg tablets (GlaxoSmithKline Consumer Healthcare) Tablet Oral Clemastine hydrogen fumarate 1.000mg","3040100","","","","CPRD_AURUM"
"1404541000033117","Tavegil 500micrograms/5ml elixir (Novartis Consumer Health UK Ltd) Oral solution Oral Clemastine hydrogen fumarate 100.000microgram/1.000ml","","","","","CPRD_AURUM"
"272841000033117","Clemastine 500micrograms/5ml oral solution sugar free Oral solution Oral Clemastine hydrogen fumarate 100.000microgram/1.000ml","","","","","CPRD_AURUM"
"394641000033112","Cyproheptadine 4mg tablets Tablet Oral Cyproheptadine hydrochloride 4.000mg","4070402","","","","CPRD_AURUM"
"1066441000033116","Periactin 4mg tablets (Teva UK Ltd) Tablet Oral Cyproheptadine hydrochloride 4.000mg","4070402","","","","CPRD_AURUM"
"2970241000033117","Dreemon 25mg tablets (E M Pharma) Tablet Oral Diphenhydramine hydrochloride 25.000mg","3040100","","","","CPRD_AURUM"
"2616441000033113","Nightcalm 25mg tablets (Galpharm International Ltd) Tablet Oral Diphenhydramine hydrochloride 25.000mg","3040100","","","","CPRD_AURUM"
"997041000033116","Nytol 25mg tablets (Omega Pharma Ltd) Tablet Oral Diphenhydramine hydrochloride 25.000mg","3040100","","","","CPRD_AURUM"
"462741000033116","Diphenhydramine 25mg tablets Tablet Oral Diphenhydramine hydrochloride 25.000mg","3040100","","","","CPRD_AURUM"
"2189941000033111","Diphenhydramine 50mg tablets Tablet Oral Diphenhydramine hydrochloride 50.000mg","3040100","","","","CPRD_AURUM"
"2130441000033116","Nytol One-A-Night 50mg tablets (Omega Pharma Ltd) Tablet Oral Diphenhydramine hydrochloride 50.000mg","3040100","","","","CPRD_AURUM"
"1079441000033117","Phenergan 10mg tablets (Sanofi) Tablet Oral Promethazine hydrochloride 10.000mg","4010100","4060000","","","CPRD_AURUM"
"1134541000033111","Promethazine hydrochloride 10mg tablets Tablet Oral Promethazine hydrochloride 10.000mg","4010100","","","","CPRD_AURUM"
