"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"72408","Valproic acid 500mg/5ml oral suspension Valproate semisodium 100mg/1ml Oral suspension Oral","04020300","04080100","","","CPRD_GOLD"
"7064","Depakote 250mg gastro-resistant tablets (Sanofi) Valproate semisodium 250mg Gastro-resistant tablet Oral","04020300","04070402","","","CPRD_GOLD"
"39279","Epilim Chronosphere MR 500mg granules sachets (Sanofi) Sodium valproate 500mg Modified-release granules Oral","04080100","","","","CPRD_GOLD"
"34632","Sodium valproate 200mg gastro-resistant tablets (Teva UK Ltd) Sodium valproate 200mg Gastro-resistant tablet Oral","04080100","","","","CPRD_GOLD"
"73122","Epilim Chrono 300 tablets (Lexon (UK) Ltd) Sodium valproate 300mg Modified-release tablet Oral","04080100","","","","CPRD_GOLD"
"6560","Sodium valproate 500mg modified-release tablets Sodium valproate 500mg Modified-release tablet Oral","04080100","","","","CPRD_GOLD"
"44903","Sodium valproate 500mg gastro-resistant tablets (Zentiva) Sodium valproate 500mg Gastro-resistant tablet Oral","04080100","","","","CPRD_GOLD"
"2822","Epilim ec 500mg Gastro-resistant tablet (Sanofi) Sodium valproate 500mg Gastro-resistant tablet Oral","04080100","","","","CPRD_GOLD"
"60332","Sodium valproate 200mg/5ml oral solution sugar free (Wockhardt UK Ltd) Sodium valproate 40mg/1ml Oral solution Oral","04080100","","","","CPRD_GOLD"
"18886","Convulex 500mg gastro-resistant capsules (Pfizer Ltd) Valproic acid 500mg Gastro-resistant capsule Oral","04070402","04080100","","","CPRD_GOLD"
"3350","Sodium valproate 500mg gastro-resistant tablets Sodium valproate 500mg Gastro-resistant tablet Oral","04080100","","","","CPRD_GOLD"
"39550","Epilim Chronosphere MR 750mg granules sachets (Sanofi) Sodium valproate 750mg Modified-release granules Oral","04080100","","","","CPRD_GOLD"
"60102","Sodium valproate 500mg modified-release tablets (J M McGill Ltd) Sodium valproate 500mg Modified-release tablet Oral","04080100","","","","CPRD_GOLD"
"11075","Sodium valproate with valproic acid 500mg modified release tablets Sodium Valproate 500mg Modified Release Tablet Oral","04080100","","","","CPRD_GOLD"
"77513","Sodium valproate 200mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd) Sodium valproate 200mg Gastro-resistant tablet Oral","04080100","","","","CPRD_GOLD"
"53211","Valproic acid 500mg/5ml oral solution Valproate semisodium 100mg/1ml Oral solution Oral","04020300","04080100","","","CPRD_GOLD"
"53524","Epilim Chrono 300 tablets (DE Pharmaceuticals) Sodium valproate 300mg Modified-release tablet Oral","04080100","","","","CPRD_GOLD"
