MEDICAL_CODE_ID,DESCRIPTION,READ_CODE,SNOMED_CT_CODE,DATABASE
116049013,Polycystic ovaries,C164.00,69878008,CPRD_AURUM
501419018,Multicystic ovaries,C164.13,69878008,CPRD_AURUM
2478811014,Polycystic ovarian syndrome,C165.00,69878008,CPRD_AURUM
2674529013,Endoscopic drilling of ovary,7E25300,426635002,CPRD_AURUM
223381000000117,Stein - Leventhal syndrome,C164.12,69878008,CPRD_AURUM
3636191000006110,Stein-Leventhal syndrome,,69878008,CPRD_AURUM
3636221000006115,PCO - Polycystic ovaries,,69878008,CPRD_AURUM
3636201000006113,Polycystic ovarian disease,,69878008,CPRD_AURUM
3636241000006110,PCOS - Polycystic ovarian syndrome,,69878008,CPRD_AURUM
3636271000006119,PCOD - Polycystic ovarian disease,,69878008,CPRD_AURUM
3636251000006112,Sclerocystic ovary syndrome,,69878008,CPRD_AURUM
3636261000006114,Polycystic ovary syndrome,,69878008,CPRD_AURUM
13490341000006110,Polycystic ovary syndrome,,237055002,CPRD_AURUM
13490351000006112,PCOS- polycystic ovary syndrome,,237055002,CPRD_AURUM
13603301000006120,Polycystic ovary,,781067001,CPRD_AURUM
13931101000006110,Polycystic left ovary,,830047004,CPRD_AURUM
13931111000006112,Polycystic right ovary,,830048009,CPRD_AURUM
13931121000006116,Polycystic bilateral ovaries,,830049001,CPRD_AURUM
13931161000006112,Polycystic ovary syndrome of right ovary,,830052009,CPRD_AURUM
13931191000006116,PCOS (polycystic ovary syndrome) of left ovary,,830053004,CPRD_AURUM
13931211000006120,PCOS (polycystic ovary syndrome) of bilateral ovaries,,830054005,CPRD_AURUM
