"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"844","Rheumatoid arthritis","N040.00","","CPRD_GOLD"
"5723","Rheumatoid nodule","N042200","","CPRD_GOLD"
"6639","H/O: rheumatoid arthritis","14G1.00","","CPRD_GOLD"
"6916","Seronegative rheumatoid arthritis","N040P00","","CPRD_GOLD"
"8350","Flare of rheumatoid arthritis","N040T00","","CPRD_GOLD"
"9707","Seropositive errosive rheumatoid arthritis","N047.00","","CPRD_GOLD"
"9954","Rheumatoid lung","H570.00","","CPRD_GOLD"
"12019","Seropositive rheumatoid arthritis, unspecified","N04X.00","","CPRD_GOLD"
"18155","Rheumatoid bursitis","N040Q00","","CPRD_GOLD"
"21358","Rheumatoid arthritis of shoulder","N040200","","CPRD_GOLD"
"23552","Felty's syndrome","N041.00","","CPRD_GOLD"
"27603","Rheumatoid arthritis and other inflammatory polyarthropathy","N04..00","","CPRD_GOLD"
"28853","Fibrosing alveolitis associated with rheumatoid arthritis","N04y012","","CPRD_GOLD"
"30548","Rheumatoid vasculitis","N040N00","","CPRD_GOLD"
"31054","Rheumatoid arthritis - multiple joint","N040S00","","CPRD_GOLD"
"31209","Myopathy due to rheumatoid arthritis","F396400","","CPRD_GOLD"
"31724","Rheumatoid lung","N04y000","","CPRD_GOLD"
"41941","Rheumatoid arthritis of PIP joint of finger","N040900","","CPRD_GOLD"
"42299","Rheumatoid arthritis of MCP joint","N040800","","CPRD_GOLD"
"44203","Other rheumatoid arthritis of spine","N040100","","CPRD_GOLD"
"44743","Rheumatoid arthritis of cervical spine","N040000","","CPRD_GOLD"
"46436","Rheumatoid lung disease","N042100","","CPRD_GOLD"
"48832","Rheumatoid arthritis of wrist","N040700","","CPRD_GOLD"
"49067","Rheumatoid arthritis of hip","N040B00","","CPRD_GOLD"
"50863","Rheumatoid arthritis of knee","N040D00","","CPRD_GOLD"
"51238","Rheumatoid arthritis of 1st MTP joint","N040K00","","CPRD_GOLD"
"51239","Rheumatoid arthritis of ankle","N040F00","","CPRD_GOLD"
"53621","Rheumatoid nodule","N040R00","","CPRD_GOLD"
"56202","[X]Seropositive rheumatoid arthritis, unspecified","Nyu1G00","","CPRD_GOLD"
"56838","Caplan's syndrome","N04y011","","CPRD_GOLD"
"59738","Rheumatoid arthritis of elbow","N040500","","CPRD_GOLD"
"62401","Polyneuropathy in rheumatoid arthritis","F371200","","CPRD_GOLD"
"63198","Rheumatoid arthritis of DIP joint of finger","N040A00","","CPRD_GOLD"
"63365","Rheumatoid arthritis of distal radio-ulnar joint","N040600","","CPRD_GOLD"
"70221","[X]Other specified rheumatoid arthritis","Nyu1200","","CPRD_GOLD"
"70658","Rheumatoid arthritis of talonavicular joint","N040H00","","CPRD_GOLD"
"71784","Rheumatoid arthritis of other tarsal joint","N040J00","","CPRD_GOLD"
"73619","Rheumatoid arthritis of subtalar joint","N040G00","","CPRD_GOLD"
"93715","[X]Other seropositive rheumatoid arthritis","Nyu1100","","CPRD_GOLD"
"99414","Rheumatoid arthritis of lesser MTP joint","N040L00","","CPRD_GOLD"
"100187","Disease activity score in rheumatoid arthritis","38DZ.00","","CPRD_GOLD"
"100776","Rheumatoid arthritis of sacro-iliac joint","N040C00","","CPRD_GOLD"
"100914","Rheumatoid arthritis of acromioclavicular joint","N040400","","CPRD_GOLD"
"102088","Delivery of rehabilitation for rheumatoid arthritis","7P20300","","CPRD_GOLD"
"103829","Disease activity score 28 joint in rheumatoid arthritis","38DZ000","","CPRD_GOLD"
"105507","Rheumatoid arthritis annual review","66HB000","","CPRD_GOLD"
"106092","Except rheumatoid arthritis qual indicator: informed dissent","9hR1.00","","CPRD_GOLD"
"106093","Exception reporting: rheumatoid arthritis quality indicators","9hR..00","","CPRD_GOLD"
"106118","Except rheumatoid arthritis quality indicator: pt unsuitable","9hR0.00","","CPRD_GOLD"
"106440","[X]Rheumatoid arthritis+involvement/other organs or systems","Nyu1000","","CPRD_GOLD"
"107112","Rheumatoid arthritis of IP joint of toe","N040M00","","CPRD_GOLD"
"107340","Rheumatoid arthritis monitoring invitation","9mM..00","","CPRD_GOLD"
"107435","Rheumatoid arthritis monitoring invitation first letter","9mM0.00","","CPRD_GOLD"
"107575","Rheumatoid arthritis monitoring invitation second letter","9mM1.00","","CPRD_GOLD"
"107606","Rheumatoid arthritis monitoring verbal invitation","9mM3.00","","CPRD_GOLD"
"107676","Rheumatoid arthritis monitoring invitation third letter","9mM2.00","","CPRD_GOLD"
"107791","Rheumatoid arthritis of tibio-fibular joint","N040E00","","CPRD_GOLD"
"107797","Rheumatoid arthritis monitoring telephone invitation","9mM4.00","","CPRD_GOLD"
"107963","Rheumatoid arthritis of sternoclavicular joint","N040300","","CPRD_GOLD"
