"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"828041000033118","Lipantil Capsules 100 mg    ","","","","","CPRD_AURUM"
"565741000033115","Fenofibrate Capsules 100 mg    ","","","","","CPRD_AURUM"
"827441000033114","Lipantil Micro Capsules 200 mg    ","","","","","CPRD_AURUM"
"3188941000033114","Fenofibrate micronised 200mg capsules Capsule Oral Fenofibrate micronised 200.000mg","2120000","","","","CPRD_AURUM"
"1862741000033111","Lipantil Micro 200 capsules (Mylan) Capsule Oral Fenofibrate micronised 200.000mg","2120000","","","","CPRD_AURUM"
"836941000033116","Lipantil Micro 67 capsules (Mylan) Capsule Oral Fenofibrate micronised 67.000mg","2120000","","","","CPRD_AURUM"
"564641000033113","Fenofibrate micronised 67mg capsules Capsule Oral Fenofibrate micronised 67.000mg","2120000","","","","CPRD_AURUM"
"1862541000033115","Fenofibrate micronised 267mg capsules Capsule Oral Fenofibrate micronised 267.000mg","2120000","","","","CPRD_AURUM"
"1862641000033119","Lipantil Micro 267 capsules (Mylan) Capsule Oral Fenofibrate micronised 267.000mg","2120000","","","","CPRD_AURUM"
"2214841000033115","Supralip 160mg tablets (Mylan) Tablet Oral Fenofibrate micronised 160.000mg","2120000","","","","CPRD_AURUM"
"2214741000033113","Fenofibrate micronised 160mg tablets Tablet Oral Fenofibrate micronised 160.000mg","2120000","","","","CPRD_AURUM"
"2801141000033116","Fenogal 200mg capsules (Genus Pharmaceuticals Ltd) Capsule Oral Fenofibrate 200.000mg","2120000","","","","CPRD_AURUM"
"564541000033112","Fenofibrate 200mg capsules Capsule Oral Fenofibrate 200.000mg","2120000","","","","CPRD_AURUM"
"11241941000033116","Cholib 145mg/20mg tablets (Mylan) Tablet Oral Fenofibrate/ Simvastatin 145.000mg + 20.000mg","2120000","","","","CPRD_AURUM"
"11241741000033119","Fenofibrate 145mg / Simvastatin 20mg tablets Tablet Oral Fenofibrate/ Simvastatin 145.000mg + 20.000mg","2120000","","","","CPRD_AURUM"
"11241841000033112","Fenofibrate 145mg / Simvastatin 40mg tablets Tablet Oral Fenofibrate/ Simvastatin 145.000mg + 40.000mg","2120000","","","","CPRD_AURUM"
"11242041000033110","Cholib 145mg/40mg tablets (Mylan) Tablet Oral Fenofibrate/ Simvastatin 145.000mg + 40.000mg","2120000","","","","CPRD_AURUM"
