"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"34062978","Fenofibrate 145mg / simvastatin 40mg tablets","00000000","00000000","00000000","","IMRD"
"34063978","Fenofibrate 145mg / simvastatin 40mg tablets","00000000","00000000","00000000","","IMRD"
"34065978","Fenofibrate 145mg / simvastatin 20mg tablets","00000000","00000000","00000000","","IMRD"
"52804979","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"88297996","Fenofibrate micronised 267mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"88297997","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"88297998","Fenofibrate micronised 67mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"88298996","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"88298997","Fenofibrate micronised 267mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"88298998","Fenofibrate micronised 67mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"90649998","Fenofibrate 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"92460998","Fenofibrate micronised 160mg tablets","02120000","00000000","00000000","C10AB05","IMRD"
"92549990","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"93399990","Fenofibrate micronised 267mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"94188997","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"94188998","Fenofibrate 100mg capsule","02120000","00000000","00000000","C10AB05","IMRD"
"94189997","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"94189998","Fenofibrate 100mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"94761990","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"94799998","Fenofibrate micronised 160mg tablets","02120000","00000000","00000000","C10AB05","IMRD"
"96021990","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"97527979","Fenofibrate micronised 160mg tablets","02120000","00000000","00000000","C10AB05","IMRD"
"97529979","Fenofibrate micronised 160mg tablets","02120000","00000000","00000000","C10AB05","IMRD"
"97538979","Fenofibrate micronised 267mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"97541979","Fenofibrate micronised 267mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"97546979","Fenofibrate micronised 67mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"97551979","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"97553979","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"97555979","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"97556979","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"97559979","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
"97561979","Fenofibrate micronised 200mg capsules","02120000","00000000","00000000","C10AB05","IMRD"
