"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"53648","Mirtazapine 30mg orodispersible tablets (Accord Healthcare Ltd) Mirtazapine 30mg Orodispersible tablet Oral","04030400","","","","CPRD_GOLD"
"10083","Zispin SolTab 30mg orodispersible tablets (Merck Sharp & Dohme Ltd) Mirtazapine 30mg Orodispersible tablet Oral","04030400","","","","CPRD_GOLD"
"43253","Mirtazapine 15mg orodispersible tablets (A A H Pharmaceuticals Ltd) Mirtazapine 15mg Orodispersible tablet Oral","04030400","","","","CPRD_GOLD"
"54792","Mirtazapine 30mg tablets (Alliance Healthcare (Distribution) Ltd) Mirtazapine 30mg Tablet Oral","04030400","","","","CPRD_GOLD"
"50892","Zispin SolTab 15mg orodispersible tablets (Necessity Supplies Ltd) Mirtazapine 15mg Orodispersible tablet Oral","04030400","","","","CPRD_GOLD"
"43246","Mirtazapine 15mg orodispersible tablets (Genus Pharmaceuticals Ltd) Mirtazapine 15mg Orodispersible tablet Oral","04030400","","","","CPRD_GOLD"
"43241","Mirtazapine 15mg orodispersible tablets (Aurobindo Pharma Ltd) Mirtazapine 15mg Orodispersible tablet Oral","04030400","","","","CPRD_GOLD"
"69420","Mirtazapine 30mg orodispersible tablets (Aurobindo Pharma Ltd) Mirtazapine 30mg Orodispersible tablet Oral","04030400","","","","CPRD_GOLD"
"4726","Zispin 30mg tablets (Organon Laboratories Ltd) Mirtazapine 30mg Tablet Oral","04030400","","","","CPRD_GOLD"
"43248","Mirtazapine 15mg orodispersible tablets (Advanz Pharma) Mirtazapine 15mg Orodispersible tablet Oral","04030400","","","","CPRD_GOLD"
"43234","Mirtazapine 45mg orodispersible tablets (Teva UK Ltd) Mirtazapine 45mg Orodispersible tablet Oral","04030400","","","","CPRD_GOLD"
"43235","Mirtazapine 45mg orodispersible tablets (A A H Pharmaceuticals Ltd) Mirtazapine 45mg Orodispersible tablet Oral","04030400","","","","CPRD_GOLD"
