"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"30560978","Mirtazapine 15mg/5ml oral solution","04030400","00000000","00000000","","IMRD"
"58745979","Mirtazapine 45mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"58747979","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"86981998","Mirtazapine 45mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"86982998","Mirtazapine 15mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"87430998","Mirtazapine 15mg/ml oral solution sugar free","04030400","00000000","00000000","","IMRD"
"87684998","Mirtazapine 45mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"87685998","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"87686998","Mirtazapine 45mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"87687998","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"87945998","Mirtazapine 30mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"87946998","Mirtazapine 30mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"88715998","Mirtazapine 30mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"88717998","Mirtazapine 30mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"90094979","Mirtazapine 30mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"90097979","Mirtazapine 30mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"90105979","Mirtazapine 30mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"90110979","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"90119979","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"90125979","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92454990","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92481990","Mirtazapine 45mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92813990","Mirtazapine 45mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92814990","Mirtazapine 15mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92903990","Mirtazapine 45mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92906990","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92979990","Mirtazapine 45mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92980990","Mirtazapine 30mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92981990","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92986990","Mirtazapine 45mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92988990","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92992990","Mirtazapine 45mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"92994990","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"93178990","Mirtazapine 45mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"93180990","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"94035990","Mirtazapine 45mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"94037990","Mirtazapine 15mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"94126990","Mirtazapine 30mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"94250990","Mirtazapine 15mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"94400990","Mirtazapine 45mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"94401990","Mirtazapine 15mg orodispersible tablets","04030400","00000000","00000000","N06AX11","IMRD"
"94611990","Mirtazapine 30mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"94773990","Mirtazapine 30mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"94797990","Mirtazapine 30mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"94847990","Mirtazapine 30mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"94870990","Mirtazapine 15mg/ml oral solution sugar free","04030400","00000000","00000000","","IMRD"
"95937979","Mirtazapine 30mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"95949979","Mirtazapine 30mg tablets","04030400","00000000","00000000","N06AX11","IMRD"
"9967978","Mirtazapine 30mg tablets   ","00.00.00.00","00.00.00.00","00.00.00.00","","IMRD"
"13451978","Mirtazapine 15mg tablets   ","00.00.00.00","00.00.00.00","00.00.00.00","","IMRD"
"61469979","Mirtazapine 30mg tablets tablets 30 ","04.03.04.00","00.00.00.00","00.00.00.00","","IMRD"
"66413979","Mirtazapine 30mg/5ml oral solution solution 6 ","04.03.04.00","00.00.00.00","00.00.00.00","","IMRD"
